user_id,average_interval,tweet_count
101294637,188.33333333333334,3
1063057518627180544,352.25,4
1076708796,338.25,4
1079696080567132160,533.2857142857143,7
109511264,574.0,4
1097774203535745024,47.0,3
113537117,175.34285714285716,70
1138467521722322944,348.3333333333333,3
1143425806955249665,1224.0,2
1156859888280014848,797.75,4
120819083,279.42105263157896,19
122516847,348.9166666666667,24
1244241895397552135,1.1666666666666667,12
124800535,537.6666666666666,6
128289888,258.2,5
129806202,354.6,5
1324996991923838977,184.38,50
1366249200267091970,480.0,3
141671719,286.93333333333334,15
143985439,263.3333333333333,3
144794260,224.5,22
146072434,268.5,2
14614527,776.3333333333334,3
1462109304283090944,721.5000000000001,2
1490936155273310210,104.875,8
150260733,556.4,10
1508514623016042497,334.5,2
1535898974137114624,423.5,2
170964820,334.3,10
190070917,627.5,6
2199862123,250.66666666666666,3
228190263,407.125,8
2445601176,321.6666666666667,3
2581102232,275.2857142857143,28
267351487,338.93333333333334,15
2910435398,162.80434782608697,46
3079764613,199.5,2
3270846866,1500.0,2
34128810,231.21428571428572,14
341469303,241.0,5
37101394,243.85365853658536,41
43122521,680.0,2
444183534,231.33333333333334,3
462518942,578.6,5
51664262,293.5,2
68402400,249.14285714285714,7
706803591562993664,293.6666666666667,3
8264502,174.0,4
829496494554173440,296.7,10
89635104,444.85714285714283,7
96064637,512.1428571428571,7
972452157256491008,535.5,2
