user_id,average_interval,tweet_count
1016806132558508032,382.0,2
1025795093184229376,188.16666666666666,6
107151020,166.67857142857142,28
107603647,191.35294117647058,17
107739700,505.50000000000006,2
1081161360107438083,296.25,4
108538258,942.0,2
115197117,294.0,18
122556150,172.88888888888889,36
122971717,305.2,5
1242081603888660481,193.33333333333334,3
1251463461084618753,192.14285714285714,7
1286980828447178752,266.8333333333333,6
1287195431529664515,287.8,5
129806202,310.00000000000006,2
1303008037821493248,586.0,2
1324996991923838977,162.71929824561403,57
1393680944607809536,278.55555555555554,9
139387792,442.8,5
1397442063055032320,257.6666666666667,6
1403524505775927298,160.86111111111111,36
1409109527731924998,536.0,2
141908759,682.1666666666666,6
1429126769789919237,249.25,8
14365306,152.77777777777777,18
1440014571687739392,301.9130434782609,23
1462109304283090944,329.5,2
1517349019,404.0,3
160927998,106.34831460674157,89
1672184269,441.6666666666667,3
182856282,591.0,4
228190263,327.5,2
23440071,381.0,2
235806010,430.0,14
241455279,195.7875,80
2791579644,261.3333333333333,3
2909799212,470.8888888888889,9
298062003,561.0,2
3011059706,566.0,2
306239569,330.0,5
3246158569,527.5,6
3305630262,420.22222222222223,9
34128810,180.83823529411765,68
3692692452,133.44444444444446,9
37101394,150.66666666666666,3
373687679,2.2,5
3749486778,49.55905511811024,127
42600055,132.59322033898306,59
442779258,268.0,3
442838066,353.0,2
442853112,307.25,4
442890961,149.33333333333334,3
531408009,875.25,4
59432776,384.0,6
60857780,535.5714285714286,7
619187741,707.9473684210526,19
635062147,956.0,4
71972515,108.5,14
736954051288408065,122.67391304347827,46
756121153177923584,365.6,5
757637928696721409,428.6666666666667,3
764961509273329664,6.12,50
790001321088737280,218.5810810810811,74
800057633025630208,326.0,4
810672543170490368,1097.8,5
829496494554173440,476.75,4
866326740309639168,861.9,10
900949110513057792,618.5,2
933650110491193345,129.2,15
936043477,667.6923076923077,13
948967039783223296,1006.5,2
972525647082881025,481.0,3
994489122,222.625,8
