user_id,average_interval,tweet_count
1038620963602984960,495.00000000000006,2
1043452658005102592,147.5,2
106343759,167.12500000000003,8
1067724404614881280,640.0,3
107739700,391.85714285714283,7
1091983617583067138,521.7142857142857,7
110733633,1322.5,2
112953702,438.0,3
113995445,1032.0,3
1283919224939798528,587.0,3
1287850382,580.3333333333334,3
1295202783508017153,596.0,2
1312903735,88.66666666666667,3
135002452,324.5,2
1403524505775927298,277.0882352941176,34
1426858733884248064,114.66666666666669,3
1524246517451997185,571.3333333333334,3
1527886966452125696,108.5,2
1534399051633926144,846.0,4
1540854252197007360,139.5,2
1569872366116950016,625.7894736842105,19
1721875885,698.875,16
190574655,68.0,4
214749684,233.0,2
2361241964,382.5,2
2383099080,407.5,2
253349759,3.5,2
260155124,778.5,2
2886415368,283.6363636363636,11
313149285,100.0,3
313799895,46.57142857142857,7
3228019530,66.62264150943396,53
348209775,315.5,2
356690675,10.0,2
381289034,400.0,3
4130350812,69.0,3
456544724,1.0,3
4747646695,79.33333333333333,3
540681612,338.85714285714283,7
599893028,32.5,4
707023371947487233,752.5,6
85523977,423.27777777777777,54
918598586471890944,70.33333333333333,3
92204662,77.5,2
938042766428274688,807.4375,16
940037378323881986,243.33333333333334,3
963780994837852160,572.75,4
97173026,910.25,4
