user_id,average_interval,tweet_count
1024237099,449.77777777777777,9
107739700,1046.0,2
109903331,287.5151515151515,33
1104348996007452672,566.0,2
1106696317265281024,1008.7777777777778,9
1143352894474690561,655.6666666666666,3
1165284414,622.0,4
1176923067420835840,447.5,2
1193433071711686657,399.0,2
1242173602901807104,100.5,14
1251463461084618753,81.51351351351352,37
1251470533138341890,224.42857142857142,14
1251722465341931522,95.0,7
1287195431529664515,124.88888888888889,9
1300756741903151104,125.66666666666667,3
1324996991923838977,139.16666666666666,6
1333604529992912896,678.1034482758621,58
1361032242324152321,167.0,2
1362048365798645765,340.6666666666667,6
150967625,15.000000000000002,2
1715551585,485.0,5
2467403274,688.5,2
2485190737,435.7142857142857,7
2793439765,318.3125,16
2795381094,193.375,8
2862196338,461.9166666666667,12
3011059706,255.55555555555554,9
3034356121,71.5925925925926,27
3048822008,407.0,2
306239569,671.0,3
3135691284,179.33333333333334,3
3258369908,423.5,2
3357650659,300.0,2
34128810,309.4166666666667,12
3543191054,331.77777777777777,27
3692692452,254.88888888888889,9
4070023160,278.4,5
456376828,96.5,20
4716256152,1.0,3
50293755,832.6,5
725878906943762433,477.25,4
764961509273329664,6.0,16
779007357091057664,414.0,2
790001321088737280,253.0,3
800057633025630208,79.82203389830508,118
808952652419633152,220.13636363636363,22
848354743176921089,328.0769230769231,13
916016849405358080,211.52272727272728,44
929747377904238592,174.0,2
941556194711298048,1167.5,2
99292266,177.23076923076923,13
99448319,176.5,2
