user_id,average_interval,tweet_count
1031015289259872256,252.33333333333334,3
1079775846414479360,241.85714285714286,14
108538258,538.0,10
1091324864613347328,641.551724137931,29
1245060748490891265,112.08955223880596,67
1251470533138341890,92.5,40
162634713,272.07936507936506,63
213713773,426.25,12
214749684,0.5,2
215296651,376.75471698113205,53
264647686,666.0,2
34128810,606.8571428571429,7
3749486778,67.34355828220859,163
3789057558,730.8888888888889,9
4033075873,148.2962962962963,54
445789010,248.31372549019608,51
45590589,490.5,2
540681612,947.5,2
736954051288408065,216.02777777777777,36
737547134891757569,599.2,5
96068146,540.3333333333334,3
