user_id,average_interval,tweet_count
1015646001099468800,61.084210526315786,190
1036210172,404.6666666666667,6
1045936250857779202,267.6666666666667,3
1048080176687411200,700.6666666666666,24
107151020,38.8,5
10727062,429.5,2
107603647,104.21052631578948,95
107739700,506.6,5
1103181648617590784,92.18181818181819,22
1105076356210024448,220.25,4
113537117,411.0,11
115197117,205.89285714285714,28
1162967195749498880,269.0,2
1165284414,1092.5,2
1175263749042626560,454.15384615384613,26
1176890346233401345,793.0,2
1182349921954889728,1029.5,2
121134773,695.75,4
1220830477201764352,741.0,4
1223361257085947904,478.6666666666667,3
122556150,206.3448275862069,29
122971717,364.375,8
123501411,335.5438596491228,57
1242081603888660481,435.0,2
1242173602901807104,34.51254480286738,279
1244241895397552135,4.178571428571429,28
124800535,449.4,5
1267674884097753089,627.2857142857143,7
1285165591087570945,525.0,2
129805955,283.875,8
1301090237054029825,347.425,80
1316260116564307973,520.3728813559322,59
1324996991923838977,149.22857142857143,35
1333968691,818.6666666666666,3
1347516710224449537,204.39830508474577,118
1348895594241089536,115.20833333333333,24
1355486684889006081,187.74,50
139204377,308.5,2
1396696270702452740,304.1,10
1403524505775927298,366.4736842105263,19
1412823399210962944,335.0,12
1413568299997155329,513.5,2
14189505,270.0,3
1440014571687739392,127.33333333333333,3
1456291229272993799,155.11111111111111,9
1459134683401551872,394.0,2
146846882,746.6666666666666,3
14758860,514.0,2
1494738869417246721,180.6031746031746,63
15782028,384.0,2
158346669,277.0,2
164282699,417.0,3
1672184269,245.75,4
170964820,627.1666666666666,6
17130078,367.75,4
175436682,953.0,2
183185254,437.0,3
18659046,526.5,2
1947409830,469.2,5
1966947564,254.66666666666666,3
196911678,365.0,2
21272710,369.4166666666667,12
215997908,356.0,4
220654461,177.0,3
2348192863,376.3333333333333,3
234844573,283.1333333333333,30
235806010,385.3333333333333,3
241455279,275.09375,32
2454296588,598.8,5
2474105119,242.15384615384616,13
2475416036,422.5,4
2711511422,833.6666666666666,3
276490142,552.6666666666666,3
2791579644,425.0,2
2793439765,404.0,9
2909043355,524.25,4
2909799212,169.1081081081081,74
292250276,722.25,4
2966708444,175.76923076923077,78
29724782,905.0,3
3011059706,173.84126984126985,63
3034356121,131.52380952380952,42
3057023834,346.09090909090907,11
306239569,396.0,16
3092854820,165.2,15
3135691284,289.0,10
32893785,650.0,4
329499060,254.85,20
3305630262,495.25,4
3316558100,141.0,3
334715238,391.0,11
34128810,383.0,14
3455328914,219.3125,48
3502917020,179.00000000000003,2
3543191054,284.0,17
361904760,194.0,2
373687679,8.0,4
409445823,439.8333333333333,12
4181454012,180.66666666666666,12
42600055,165.0,9
43082083,280.45454545454544,11
44090435,385.3333333333333,3
442779258,375.0,4
442890961,174.6027397260274,73
4497190698,355.0,2
456376828,38.91869918699187,123
4687216274,302.67857142857144,28
4728082393,246.37777777777777,45
472999207,137.65895953757226,173
50293755,281.625,32
510523216,512.6,5
524020583,353.5,2
534907715,753.0,5
53668168,277.3333333333333,6
55217016,247.91379310344828,58
564705003,188.45454545454547,11
59432776,437.0,18
635062147,574.4,5
71850396,350.3333333333333,3
71972515,78.08333333333333,204
725878906943762433,354.25,16
728617593917988864,508.5,2
756121153177923584,333.0,7
757566978043228160,587.3333333333334,3
764961509273329664,4.76,50
78619878,428.6,15
788052167726772224,356.44444444444446,9
800057633025630208,36.83582089552239,134
829496494554173440,270.6,10
839015036689395714,504.25,8
840079453736775681,403.6666666666667,3
845687968006230016,216.59016393442624,61
868299104010387457,180.24096385542168,83
870979438032207873,292.0,4
88710897,654.4,10
89469498,1122.0,2
908536022090211329,0.6666666666666666,3
908621770512404480,940.0,2
916016849405358080,97.21929824561404,114
91720095,1202.0,4
927545454522273792,543.5,2
929747377904238592,149.07692307692307,13
946919307279138816,266.75,4
95661393,544.25,4
972525647082881025,35.28235294117647,85
977379589159755777,165.0,2
981008990770364416,128.14705882352942,136
994489122,388.5,2
995951552941600769,736.5,2
