user_id,average_interval,tweet_count
1022296137062076416,66.0,2
1105076356210024448,616.6666666666666,3
1106696317265281024,97.34146341463415,41
1152302783351050240,1157.0,3
1156412965643440129,566.2857142857143,7
120602963,201.71428571428572,7
121456141,255.44444444444446,9
1218569961402093568,125.00000000000001,3
1242173602901807104,204.45454545454547,11
1244098014,539.7692307692307,13
1244241895397552135,1.4,25
1251463461084618753,83.41176470588235,17
1257713217146511360,213.33333333333334,3
1286980828447178752,100.60714285714286,28
1333606929659166722,360.25000000000006,4
1341436316,526.6875,32
1348932802650099712,905.3333333333334,6
1403524505775927298,339.15384615384613,13
1413568299997155329,182.33333333333334,18
1421919628536647682,373.6666666666667,3
1422561187674263552,246.07142857142858,14
1456291229272993799,307.6666666666667,3
1517349019,398.75,8
170964820,252.15625,32
187084197,328.4155844155844,77
199420128,92.2,5
213635947,909.0,2
2581102232,277.53333333333336,45
2909799212,287.9,30
2910435398,250.0,7
2946522696,573.9583333333334,24
309454665,738.0,3
32893785,348.3333333333333,3
34128810,321.95,60
3543191054,243.96969696969697,33
359386131,265.25,8
373687679,2.0,2
378015581,438.0,2
44090435,285.0,2
456376828,106.8,40
4807419414,170.5,2
483757127,243.44444444444446,9
50293755,562.8888888888889,9
534907715,125.0,2
710658568416985088,210.57142857142858,7
764961509273329664,5.888888888888889,45
78619878,463.3333333333333,3
800057633025630208,79.0,72
868337886508208128,184.5,2
912891085143322624,553.0,5
916016849405358080,156.1509433962264,106
94800616,436.5,2
98152020,202.33333333333334,3
99448319,91.18181818181819,11
