user_id,average_interval,tweet_count
1008636296804233216,241.0,2
1027912273644281856,113.0,2
1038379928998240257,585.1428571428571,7
1053663925676343297,119.28571428571429,7
109854926,247.0,2
1099256982186278917,115.1,10
1114114082418728960,252.5,2
1121755926141083648,284.6666666666667,3
1152223125850882049,179.3684210526316,19
1188930165394436096,146.0,5
1194255769232789504,221.8,5
1197324179080503296,395.5,2
1215934521708699655,394.25,4
122516847,142.25,4
1241228303639298048,131.48603351955308,358
1254243131370827776,130.0,11
128247347,293.00000000000006,2
1292624524123369472,109.0,2
1304752038291468288,194.12121212121212,33
1307492546,211.0,3
1317202832768954368,211.95180722891567,83
1319554642422894593,192.0,3
1357940818061844483,185.0,45
1371112521126408197,544.0909090909091,11
1373372736790130689,96.25,4
1376853856521363460,483.3333333333333,30
1389152165810216969,231.0,2
1390965911360729095,260.0,6
1392176791175917570,619.2857142857143,7
1398621290500526081,571.5,2
1398845484,106.5,2
1406373001684156419,444.4700460829493,217
1439897366203539460,239.2,5
1461295606786576384,248.1764705882353,17
1474382573656997890,164.675,40
1498090632,195.5,8
1501868514889854977,42.0,2
1506271028401811457,533.6887608069164,347
1581866139864662016,210.0,2
1589896809933328384,366.55,20
170225176,166.61363636363637,44
173069922,261.14285714285717,7
1747357638,95.00643974241031,1087
178735035,128.28571428571428,7
228978608,242.25,8
2321063132,455.3636363636364,11
232593285,110.2,5
235047272,209.57142857142858,7
2401086241,226.0,3
2500404678,192.35294117647058,34
2887299204,211.8,5
323321072,239.11666666666667,60
3246352218,248.05555555555554,18
419045079,229.8,5
4940161,143.15584415584416,77
56836281,278.7142857142857,14
583510775,171.01225490196077,408
750485942,180.0,3
77712259,225.5,4
78922470,158.71428571428572,7
802068378106011648,277.5,2
842218125764435968,50.5,2
87149235,222.22222222222223,9
900285179226341377,1.5789473684210527,19
916111681427611648,277.5,2
935910463,260.0,2
944237740333207552,155.0793650793651,63
951301605281837056,62.33333333333334,3
985868232539041792,211.6024096385542,83
