user_id,average_interval,tweet_count
1003153567773962240,631.3333333333334,3
1010527435270512641,377.5,2
1012835981706199040,221.42857142857142,7
1018767030638395392,602.3333333333334,3
1019408797,1161.5,2
1021240033146068993,710.6,5
1023506289702264832,264.1875,16
1024990964023156743,249.66666666666666,3
1030673040017776641,649.0952380952381,21
1031174818404610049,257.0,6
1034817865956745216,852.0,3
1035901882592460800,1161.909090909091,11
1038189483806474241,206.15384615384616,13
1039110258092691456,877.8333333333334,12
1056097134951317504,658.0,5
106129696,876.5,4
1061910000933646337,459.0,7
1065415123815161856,873.6666666666666,3
1070856805624901633,358.4,10
1075581406422622208,614.0714285714286,14
107603647,152.10679611650485,206
1081161360107438083,164.0,7
1083683318980169728,189.2,5
1088123736,460.75,4
108843434,221.0,2
1090905242185527296,222.25,4
109166037,276.2857142857143,7
109903331,257.42857142857144,7
1102929555453444097,1046.0,4
1106696317265281024,927.3076923076923,13
1110366788,546.5,2
111618546,300.6521739130435,23
1121376876507701250,580.5,4
1123099309832982528,355.0,3
1125987366781382656,574.6666666666666,9
112951447,669.0,2
113537117,231.375,16
1138467521722322944,464.625,8
1138785295527137287,5.5,2
1139852429065801729,201.16666666666666,6
1143517961442828288,639.0,2
1143807046724149249,392.5,2
115034027,151.89285714285714,28
115154716,345.0,2
115197117,196.0857142857143,35
1157157524669206529,1010.4,5
1161215734543859712,542.0,4
116742794,554.5,2
1168834020,332.0,2
1174875232722489344,640.9230769230769,26
1176146819153195008,296.0,2
1181595044534317056,967.0,2
1191979567,475.0,3
119372114,1099.5,2
1194107897174618114,581.0,7
1203237919831420928,242.5,2
120602963,644.3333333333334,3
121085373,285.5,2
1212767253990531072,268.6,75
1213300620376956928,771.5,2
1213451980837834757,663.6666666666666,6
1216413931251453952,155.0,4
1217332186346442752,195.85714285714286,21
1223947127451082753,464.57142857142856,7
1224569500671954950,28.0,2
122556150,231.7,30
1232855821899325440,146.0,2
1233959267842969600,510.25,4
1241026991844814849,80.92592592592592,27
1241127780235894784,218.81944444444446,144
1241278614659674113,61.1875,96
1242173602901807104,87.51612903225806,31
1244640743718662147,950.0,2
1247462564755173377,329.0,8
1248612545348300807,483.77777777777777,9
1250798893551382529,54.490566037735846,53
1251463461084618753,130.3684210526316,19
1251470533138341890,189.5,8
1252485443406270464,578.6666666666666,15
1262706351991484416,80.0,2
1267674884097753089,348.8,5
1277982085500657666,491.0,3
1279363733513359360,686.25,4
1283460437007192064,641.0,2
1287195431529664515,17.5,2
1287692705053589506,97.75,12
1290537235826135041,373.75,4
1296763018127142913,149.97916666666666,48
1298832925442502656,119.08333333333333,12
130021289,477.50000000000006,2
1301093401945808897,920.8,5
130133859,317.9,10
1301421843807498241,362.25,4
1303008037821493248,148.0,2
1304348216,566.5,2
131032996,547.4,5
1312281984593391618,677.0,2
1316249030574235653,319.25,4
1319993726278590464,340.6666666666667,12
1324996991923838977,259.3076923076923,13
1380830317,755.5,2
1383514248,378.75,4
139174018,293.6923076923077,13
139387792,220.375,8
1394709900,771.6666666666666,3
1429175178,425.6666666666667,3
14365306,70.35205992509363,267
1443333572,150.66666666666666,3
14489442,457.0,6
146072434,433.0,3
156338422,485.9583333333333,24
1597826587,89.33333333333333,3
160927998,59.08223684210526,304
1614233700,702.5,2
162027229,289.45454545454544,11
1625869226,423.0,3
163276751,644.0,2
1640951990,294.6666666666667,3
165005397,966.75,4
1654980024,323.5,2
175699519,544.6666666666666,3
176403675,184.75,20
176773702,662.5,2
181500863,289.5,12
18659046,236.8,5
188763013,747.0,3
190574655,12.666666666666666,3
192404484,537.0625,16
1926377036,567.5,2
1934126870,347.8333333333333,6
19819177,117.55725190839695,131
205234847,675.5,2
209954558,248.18867924528303,53
2179819292,768.6666666666666,60
2190054708,475.50000000000006,2
222166405,839.5,2
2271658716,104.5625,16
2284582688,459.0,4
2308716470,282.25,8
235866413,268.65,20
2361241964,479.0,10
2363526090,403.5,2
2378656632,266.6666666666667,3
2378950532,1330.5,2
238425501,558.0,2
2403335995,812.1428571428571,7
241455279,68.73333333333333,165
2418691537,214.33333333333334,3
2423813221,571.0,4
243282447,886.5,2
2454296588,464.85714285714283,7
2521400972,627.6363636363636,11
2530476709,265.5,4
2597686872,118.97368421052632,114
261196483,636.0,6
2675768354,86.86666666666666,15
2711511422,792.75,4
2728714814,861.0,2
2791579644,220.3684210526316,19
280579502,347.75,4
2809127053,1783.6363636363637,11
2839069854,562.5,2
2897591478,125.0909090909091,11
2909799212,180.89411764705883,85
291135726,656.5,2
292250276,459.46153846153845,13
2925313970,60.0,2
29398259,913.0,2
293996200,291.5,2
2966708444,83.624,125
3034356121,153.77777777777777,9
3038771832,469.3333333333333,3
3067932096,438.0,3
3071419206,216.08641975308643,81
307559025,206.75,8
30854117,353.8333333333333,6
3135691284,171.3125,16
314652025,128.83333333333334,30
318954420,152.1,10
3244748922,684.0,2
3246158569,360.625,8
3247632522,5.0,2
3269208126,724.3333333333334,3
32893785,818.5,2
3304977847,580.5555555555555,9
3305630262,330.0,5
3455328914,117.48226950354609,141
361904760,162.66666666666666,3
364484374,289.1666666666667,18
3692692452,217.9375,16
370111778,666.6666666666666,3
3749486778,87.55102040816327,196
3770700793,405.25,12
379852504,429.0,6
384716928,120.75,4
4068554714,397.5769230769231,26
409445823,166.82857142857142,35
4181454012,81.7,50
42600055,185.97058823529412,68
4323745212,222.6451612903226,62
434594614,223.22222222222223,9
442890961,162.88709677419354,62
446165684,686.0,2
456376828,85.66666666666667,15
459026722,306.3333333333333,3
4672463520,679.3333333333334,3
46873980,284.05,40
471608335,169.0909090909091,11
4769402606,1747.2376237623762,101
479587197,325.77777777777777,9
4807419414,502.38461538461536,26
4839694807,176.44578313253012,83
4881481937,280.6666666666667,9
498527725,407.73333333333335,15
50293755,568.6666666666666,15
53668168,343.3636363636364,11
547299604,177.33333333333334,3
559456983,701.6470588235294,17
5713232,194.5,2
598261706,122.0,29
60845210,425.875,8
629843511,243.8235294117647,51
67805340,560.4,5
68864104,51.333333333333336,3
70622589,219.85714285714286,14
709281365829615616,234.77272727272728,22
710658568416985088,66.5,2
710975266563096576,383.0,2
711002053250654209,31.66666666666667,3
711870853101670400,10.666666666666666,3
713341079030894593,33.857142857142854,7
715531725254701056,141.28571428571428,7
71972515,43.51642335766423,548
726416190462001152,218.33333333333334,12
728617593917988864,318.6666666666667,6
733712711868108801,197.04,50
735145580,219.04761904761904,21
746850998,648.5,2
747603339420962816,609.375,8
750271084872634368,47.75,4
751379876817408000,637.6666666666666,3
75173020,172.94285714285715,35
756540518901788672,140.9158878504673,107
760025194383585280,162.33333333333334,3
764961509273329664,10.2,5
768355273723383808,332.3333333333333,9
76877878,233.66666666666666,6
769489904162091009,151.5,8
784302338550882304,240.8,5
800057633025630208,67.59615384615384,52
806368439455612928,480.0,2
806457762989248512,176.92592592592592,27
818938505598382080,120.66666666666667,6
825391995468210177,85.19444444444444,36
827044352811687936,481.40909090909093,22
83215202,623.0,2
83341261,599.0,3
835522792342761472,49.67567567567568,74
837219557290852354,181.0,12
839457897595596801,46.50000000000001,2
850214732518772736,299.0,2
853193909903556608,759.0,2
854808248666292224,212.0909090909091,22
862571942921949184,186.5,2
865518333067640833,713.5,2
86756404,222.42857142857142,21
871322120428466176,140.95238095238096,21
87225143,293.6666666666667,3
884337043974701056,441.75,4
88710897,542.5,2
89920904,374.5,4
903835868653207553,184.0,3
908309682481070080,614.5,6
916016849405358080,112.22758620689655,145
91946902,380.0,4
933650110491193345,138.94915254237287,59
946919307279138816,488.26666666666665,15
949284580036456449,632.4,5
952169824947380226,891.5,4
961844316,43.125,8
964800640206520320,376.6363636363636,11
966275083445592069,438.6842105263158,38
970941691308916736,248.8,5
976956632755138561,210.14285714285714,7
977379589159755777,452.1111111111111,9
98152020,879.0,2
982480275199344640,638.75,12
99292266,392.94117647058823,17
994489122,457.5,8
99482945,318.0769230769231,26
995951552941600769,157.75,4
998001631072407552,452.0,7
