user_id,average_interval,tweet_count
1028993145957040129,187.5,8
1029061738031771648,133.5,2
1040529012970291202,555.5,2
104074131,765.0,2
1048651455081537536,412.5,2
1070171319977750530,208.5,2
1096953347108569088,240.5,4
1106696317265281024,301.3333333333333,12
1121376876507701250,142.83544303797467,79
1131384959313227776,559.0,3
115034027,119.47058823529412,34
1189076451242328065,500.25,4
1213850760263299072,917.0,2
1215934521708699655,955.3333333333335,3
1226423507065565184,362.3333333333333,3
1236207279701032962,87.92857142857143,28
1240229430556934145,458.0,2
1241026991844814849,91.8,20
1241278614659674113,99.45,20
1244241895397552135,9.866666666666667,30
1250798893551382529,65.1774193548387,62
1251463461084618753,95.8,15
1286722797578752000,526.625,8
1287090815118917633,527.5,4
1324996991923838977,241.76923076923077,13
1329266349764345856,665.5769230769231,52
1348605580584210434,727.0,2
1376844638313541636,48.75,4
1396696270702452740,1404.0,2
1400024824886431745,248.27272727272728,11
140270456,695.0,2
1409109527731924998,620.7142857142857,14
1410316951,601.1176470588235,17
142549313,686.0,3
1439218456130293764,151.27272727272728,11
1456218163,422.0,5
146072434,252.66666666666666,3
1517349019,44.5,2
1560448224,556.0,2
1672184269,151.25,4
176773702,523.0,2
186456291,187.0,2
1947409830,286.25,4
196049630,60.00000000000001,7
212963021,281.2,10
2177997110,197.5,2
235866413,255.58333333333334,12
2581102232,316.56756756756755,37
2793439765,327.6,5
2797080282,489.0,2
280845290,470.55172413793105,29
281349739,83.0,2
2839069854,774.0,3
2909799212,209.8148148148148,27
2910435398,219.0,13
298062003,290.77777777777777,9
3011059706,120.75000000000001,4
3034356121,53.785714285714285,28
306239569,573.65,20
330526489,203.15384615384616,26
3305630262,357.5,24
3357650659,300.0,2
336851493,427.5,4
34128810,401.94736842105266,19
3414780198,58.0,2
3591693254,828.5,2
368316565,308.5,2
3692692452,347.0,4
373687679,1.3333333333333333,3
384173816,1276.857142857143,7
384716928,21.5,2
389280016,33.333333333333336,3
4181454012,106.78260869565217,23
4270766420,257.0,5
43082083,731.0,3
44108342,782.5,2
456376828,167.98,50
471608335,37.19047619047619,42
4716256152,1.0,5
50293755,233.07692307692307,26
51664262,208.8,35
58709764,20.000000000000004,3
725878906943762433,126.13157894736842,38
728967688391774208,560.0,2
761891407904727040,443.6666666666667,6
764961509273329664,6.928571428571429,28
78619878,215.66666666666666,3
790001321088737280,242.57692307692307,26
794703783259312128,77.45517241379311,145
800057633025630208,54.386740331491715,181
82012354,827.0,2
825391995468210177,43.44444444444444,9
8264502,254.2,5
829496494554173440,523.6,5
835522792342761472,46.44117647058823,34
841341764690563073,313.0,6
853193909903556608,462.0,3
87070481,90.62229102167183,323
871322120428466176,67.33333333333333,3
887895852,336.4,5
889827987100749824,108.5,2
908536022090211329,1.0,2
916016849405358080,151.85046728971963,107
936043477,552.4,5
96068146,420.0,3
972372984605241345,366.6666666666667,6
976956632755138561,141.76470588235293,17
977379589159755777,239.5,2
99448319,229.85714285714286,7
