user_id,average_interval,tweet_count
1000168693467246592,416.5,2
1014844604791681024,655.5,4
104446252,417.44444444444446,9
108864151,109.5,2
1092617311008083968,950.8,5
1095240609541943297,196.16666666666666,24
115951699,870.6153846153846,13
1164556687698583552,744.5,2
1167655972669493249,189.0,2
1195906704585588738,759.3076923076923,13
1198618609754357762,311.0,2
1216701981542117379,372.9230769230769,13
1250407582784577537,201.16666666666666,6
1253865800571580418,54.0,2
1254689255827230720,652.5,2
1258813467282124803,62.2,5
1265920258759507974,109.0,3
1266637169113935874,280.6,5
1272870772952887296,193.66666666666666,3
1274953051,881.3333333333334,3
128621477,523.5,2
1287926807165931521,105.8,5
1294522567202443264,83.16666666666667,6
129744803,171.56363636363636,55
1302309293237043200,661.2222222222222,36
1308633813015166976,885.5238095238095,42
1309098631031656448,901.25,4
1309695083504001024,320.5,2
1312739546811965449,196.76923076923077,65
131527284,296.92957746478874,71
1317758189211824128,593.5,4
1336727849491865600,594.3076923076923,13
138063960,663.5,2
1384759843563532292,657.1363636363636,22
1389082195952738305,449.375,8
1393765298122096641,310.0,2
1394209164054827017,964.918918918919,37
1396273672059457540,1596.5,2
1429769682458877966,517.0,3
1434186972,201.0,4
1436857601136873475,298.2307692307692,13
1437647638195699712,197.0,2
144794260,137.14285714285714,63
145144333,385.3333333333333,3
1454819851021602826,578.5,2
1457497839790342144,572.3333333333334,3
1478405035596087299,49.333333333333336,3
1485555266376859648,367.0,2
1493643741088813056,795.8032786885246,61
1494661137392353280,285.3,30
1498612159177445378,72.0,4
1508465100671565824,995.3333333333334,3
151028512,294.04347826086956,23
1511212246973939715,917.7058823529412,34
1517815802472574976,823.9,20
152247668,473.2,5
1528195369951457280,213.5,2
1544585032991313922,200.5,2
1552922003325485057,578.6666666666666,6
1591374194146562048,702.4545454545455,11
1617295508497924096,241.85714285714286,7
163066140,240.42857142857142,7
1686902354,260.6551724137931,29
182395438,217.45454545454547,11
192176247,296.5,2
204365639,308.0,3
210071095,441.0444444444444,45
2301029497,180.0,7
2302777398,888.0,6
237231179,133.5,2
2387180664,401.5,4
2478145766,427.0,6
2557507536,182.83333333333334,6
2721990168,118.5,2
2813284152,815.3333333333334,6
2940565477,772.875,8
300119699,254.0,4
3064259126,570.0952380952381,21
307299629,143.90625,32
3119912906,511.5,2
3195034340,218.0,7
3738145154,875.125,8
43122521,152.3861386138614,101
432105422,459.95,20
4367630774,852.5,18
443305828,446.5,2
45089100,260.3333333333333,3
47560600,98.25,4
4940161,102.57407407407408,54
528339304,427.4,5
582677422,459.0,14
583770353,191.11111111111111,9
613359296,236.88636363636363,44
62447318,258.0,2
66301430,204.4090909090909,44
736627458,127.3586956521739,92
742250222223380480,422.0,3
776241733,547.0,2
782947048702160898,943.0,2
785798346510209024,1499.0,2
79232954,700.7894736842105,19
822470899722919936,517.8,15
826283113,813.0,2
832569349240086529,291.57894736842104,19
835742512685830144,690.75,4
841657801206194176,696.5,2
842372750962446337,1197.0,2
857262246,117.16666666666667,6
907397199440470016,493.625,16
949523223636361216,193.69230769230768,65
95302051,168.82231404958677,242
969080898845995008,280.3333333333333,3
973204345259831297,119.0,2
97648421,464.5,2
985393475804737536,721.8214285714286,28
99311522,144.5,2
99313600,81.71428571428571,7
