user_id,average_interval,tweet_count
1045575618312658944,993.4285714285714,7
1104348996007452672,287.8125,16
111298820,582.0,4
111774366,553.6666666666667,3
1183994466249523200,316.25,4
1184408440833114112,629.4230769230769,26
119816072,152.0,3
1199975718039351296,390.0,2
1203576883545133056,537.5,2
1214699919811854336,548.5,2
1266367623597457409,174.5,2
1288825838109040640,809.0,7
1289667489534640128,320.6,5
1307621502414585856,347.0,2
1326772730709102596,36.54545454545455,11
1333654309729308673,731.0,2
133501313,1036.5,2
1339490602916794368,22.0,2
1339883752621666304,750.4222222222222,45
1348533957298515971,1193.6666666666667,3
1348694802007642117,892.0,2
1353733645165424641,292.3333333333333,3
1361932837474037760,676.8095238095239,21
1372767547645300737,505.6,5
1380531069397520389,463.5,2
1405910853002547201,572.6666666666666,3
141058244,417.25,4
1436581511860408323,560.5,2
146137279,864.0,2
1463481481,255.8,5
1465648008054571008,482.0,3
1488120626707517440,712.0,2
1498262440999788547,289.3333333333333,3
1501129105550430208,741.0,2
150140968,933.3,10
1502846254803742720,413.5,2
1508759444586639362,1219.25,4
1509605046698536960,1079.75,4
1512028890541494274,1318.0,3
1512036266086260741,353.2,5
152962587,725.5,2
1531106172430086149,1666.0,2
1544255134183870464,342.0,2
1566086616225284096,67.15384615384616,13
18076042,280.0,3
188330183,584.5714285714286,7
1896365983,615.0,3
210740090,225.0,2
212963021,259.0,2
2185665002,118.0,11
2402305670,689.0,2
257329013,311.5,2
2791444855,0.6666666666666666,3
2858153017,620.6666666666666,12
298062003,292.8837209302326,43
3001625719,1.75,4
3059466762,114.5,2
3101200266,650.7777777777778,9
3234891176,77.0,2
328332762,754.0,4
359717633,959.5,2
365469866,49.5,2
373687679,2.5,2
401338283,308.0,4
433774297,664.8,5
488103057,69.75,8
558368625,332.5,4
626126462,425.3030303030303,33
746916597458055169,172.5,2
781835700198965248,884.5,2
787607606743269376,1179.6666666666667,3
807595068001390592,525.0,3
822181065284415488,124.66666666666667,3
82841286,355.22222222222223,9
830970485710082049,360.6,5
838358690126155777,532.4444444444445,9
840061845704593409,17.5,4
84584883,1369.5,2
903789566141673472,276.2,5
921198646951010304,689.3333333333334,3
93023534,576.0,3
95207674,407.6,5
969906829495971841,220.42857142857142,21
