user_id,average_interval,tweet_count
1001497244,475.25000000000006,4
1007491762305130496,266.42857142857144,7
1019195789921345537,560.3333333333334,3
1026191768,542.5833333333334,12
1029061738031771648,655.5,2
102915472,799.0,2
1031474076693323776,221.3846153846154,39
1034817865956745216,349.4,10
1038622221130854400,161.875,16
1039305527828729856,486.3333333333333,3
105740359,768.0,4
1063057518627180544,476.0,7
1065150096,188.0,3
1077090288215027712,514.5454545454545,11
1079272081630494720,20.5,4
108038712,665.3333333333334,3
1080948250507567105,241.33333333333334,6
1088809185284902912,573.0,3
109903331,239.15254237288136,59
110426663,803.0,2
1106696317265281024,551.3636363636364,11
111017978,386.84615384615387,13
1118530325108248576,902.6666666666666,3
112082873,991.6666666666666,3
1121376876507701250,213.94285714285715,70
1125408073793675264,293.5,2
1135997813144207361,673.5,2
1138467521722322944,91.0,3
1144092552,114.0,2
115034027,62.980132450331126,151
115154716,567.875,8
115567340,790.5,2
115694863,513.5555555555555,18
1165284414,716.5,2
1170674455128854535,322.0,2
1175263749042626560,105.0,2
1176350096092323840,620.5,2
1180432518413111296,414.5,2
1190000042863513600,387.5,2
119125433,456.3333333333333,3
119617970,270.5,2
1199911113132888064,430.0,3
120602963,466.0,3
1210135500,371.1111111111111,9
1211587062,457.6666666666667,3
1216371581825343488,674.5,2
1218709832770838528,198.4,5
121926224,764.0,2
1219817934446448640,417.5,2
1220968654080098304,118.28571428571429,35
122918266,462.2857142857143,7
1236207279701032962,81.88888888888889,18
123889545,417.5,2
1241026991844814849,339.5,4
1242173602901807104,52.20103092783505,194
1245060748490891265,152.2,5
1250844024073646080,672.5,2
1251463461084618753,41.0,36
1251470533138341890,136.28571428571428,28
1251722465341931522,1122.0,2
125610641,724.5,2
1257713217146511360,239.0,3
125784321,123.57142857142857,14
125804664,693.25,8
1260823398634016768,537.375,8
1263863071463763968,336.35714285714283,14
1286980828447178752,221.0,7
1287195431529664515,54.18518518518518,27
1288718436,306.0,2
1300756741903151104,770.5,2
1301461305279225857,646.0,3
1304348216,212.19642857142858,56
1307282693231505410,286.0952380952381,21
1324996991923838977,135.25316455696202,79
133261507,320.0,2
1336548514671730688,737.8666666666667,30
1341892427758505985,1607.0,2
1342872638813696002,219.5,2
1343427837546516480,469.5,4
1344843592456495104,466.3076923076923,13
1348895594241089536,44.92156862745098,51
1351594604676562952,159.5,6
1355399824409939972,583.0,2
1356961644438454273,145.7,20
1374680062474166275,170.5,2
1377280669110267909,626.0,2
137962659,157.69620253164558,79
13854192,951.0,2
1388883568567279618,384.25,4
141430063,966.0588235294117,17
144475486,154.75,4
1446774776,1012.6666666666666,3
1453075250,689.0,3
145552306,2.3333333333333335,3
147119908,692.2857142857143,7
147568495,467.5,6
151517948,1534.0,2
1517349019,367.45454545454544,11
155218048,261.0,2
155540822,220.75000000000003,4
160927998,105.48611111111111,72
1625869226,141.23376623376623,77
163276751,595.5,4
170336353,662.8571428571429,7
170365058,498.6666666666667,3
170964820,281.12,25
171433613,507.35,20
177449088,498.0,2
183185254,418.1666666666667,6
1963918500,919.0,4
197007707,664.0,4
19819177,200.125,8
199420128,218.42857142857142,7
212963021,419.2857142857143,7
213635947,1134.0,2
21626899,728.6071428571429,28
2261287921,385.96875,32
227758790,405.0,4
2355891038,161.38144329896906,97
235866413,143.23076923076923,26
238425501,506.6666666666667,6
243171467,336.0,2
244693178,1.0,5
2454296588,230.84375,32
251625242,274.0,2
2549997763,746.0,2
264087810,1156.3333333333333,3
2659128558,142.4,5
266751834,578.6666666666666,3
267351487,520.0,2
269653388,401.0,2
271916962,801.75,4
275374827,623.25,4
276490142,265.9166666666667,36
2778693656,576.8571428571429,7
2793439765,325.9230769230769,13
2795381094,71.54426229508196,305
280845290,310.4,5
2839069854,418.875,8
2861648492,1068.0,2
2872381184,779.3333333333334,3
2909799212,111.78260869565217,46
2910435398,134.95238095238096,21
2930572478,372.0,4
2952455288,371.8333333333333,12
2968946515,82.5,2
297405573,411.0,4
3002566464,353.5,2
3011059706,369.2,10
3032458046,469.5,4
3034356121,40.666666666666664,12
306239569,220.9857142857143,70
3093858631,328.25,4
309462557,161.5,2
3135691284,79.58823529411765,17
3150097686,807.0,7
320574775,718.0,2
3226974769,113.25,16
3235736437,676.8,5
3252420487,641.6666666666666,3
326782820,557.25,4
3270569658,286.5,2
32893785,376.0,10
330526489,258.96,50
3305630262,173.86885245901638,61
3318761100,287.8333333333333,6
34128810,280.05,60
3556550892,486.5,2
3577414279,336.8636363636364,22
3692692452,131.875,8
379852504,391.11538461538464,26
381646091,593.3333333333334,6
382474203,555.5,2
395646041,750.0,2
401147760,327.3333333333333,3
404745469,157.0,2
4181454012,40.57142857142857,63
4242037092,219.13333333333333,15
425391700,492.5,4
426374123,288.7142857142857,7
43335299,357.0,2
4380440532,73.5,2
445418572,983.0,3
456376828,47.05357142857143,224
462518942,1226.0,3
4667473213,559.0,3
4716256152,1.0,3
4720457892,374.0,14
4839694807,76.80412371134021,388
50293755,337.2857142857143,7
51664262,110.83823529411765,68
524199187,372.5,2
583720574,375.0,3
58660812,162.0,25
595075208,97.0,4
599300522,382.1333333333333,15
64736447,612.5000000000001,2
65526725,1153.0,3
69273437,769.75,4
728967688391774208,123.8,5
733712711868108801,227.86274509803923,51
735145580,540.5,12
761891407904727040,373.69565217391306,23
764961509273329664,6.043478260869565,23
767726932255346692,776.0,2
777898935104917504,306.92,25
78619878,275.28,25
800057633025630208,67.68539325842697,89
812596796,316.3333333333333,3
825391995468210177,136.8,10
826149977168547840,589.0,3
835522792342761472,99.14893617021276,47
841341764690563073,419.25,8
857891206314852352,1141.0,2
859039231674417152,79.5,2
86325118,917.5,2
868337886508208128,174.06666666666666,15
869524298649579521,640.4,5
871322120428466176,183.4,5
87919613,440.6666666666667,6
890782759702089728,172.0,3
89428103,544.5,4
908536022090211329,0.5,4
916016849405358080,103.672,125
92764003,586.25,4
929747377904238592,72.28571428571429,14
933180757761077248,728.5,6
933452273639833601,433.2916666666667,24
933650110491193345,64.75,4
936043477,243.6315789473684,19
943864230502993922,198.5,2
947652261848608768,722.75,4
96306518,315.0,5
96540134,440.0,3
966275083445592069,469.0,13
966697844789817346,347.8,10
96917858,476.2,5
970941691308916736,181.2,5
980948681682644992,1092.8333333333333,6
98152020,487.25,4
99279118,450.0,2
99292266,184.6734693877551,49
