user_id,average_interval,tweet_count
111017978,80.0,2
1242173602901807104,40.17948717948718,39
1244241895397552135,9.324324324324325,37
1280394172503953415,821.0,2
1282371310128001024,234.33333333333334,3
1364825324165337089,111.0,5
1421919628536647682,633.0,2
1443930102056640518,357.6875,64
1456291229272993799,113.0,2
1494738869417246721,161.75,4
199420128,424.0,6
2581102232,236.0,61
280845290,818.5,2
2909799212,123.0962962962963,135
298062003,501.0833333333333,12
3260861275,305.2,5
790001321088737280,305.8,5
848354743176921089,95.05555555555556,18
874563996,309.0,4
916016849405358080,74.22857142857143,35
938958815915008000,11.5,2
971986737596477443,1002.0,6
996189081540313088,1.5,4
