user_id,average_interval,tweet_count
1007155516580114432,726.4,25
1010993296548638720,411.0,2
1022296137062076416,410.5,4
1023412971064553474,352.0,2
104950434,604.4,5
1067933319520632832,577.8,5
1094554077130682368,52.5,2
122346350,588.0,2
1236207279701032962,35.666666666666664,21
1240535589415354369,106.66666666666667,3
1241026991844814849,123.62068965517241,29
1278919260115353602,1096.0,2
127944193,445.6,10
1286988172769943553,152.06666666666666,15
1318239226085867520,211.66666666666666,3
1332370789157326848,625.6666666666666,3
1338859853041680390,417.5,2
135960980,434.0,5
1403524505775927298,114.27848101265823,79
1417455940987539464,78.0,2
1487628407290875904,366.25,4
1491033065132642312,635.0,2
1497579285397540865,91.33333333333333,3
1517349019,351.8333333333333,6
1547259251617570816,172.5,2
1554285599456382976,889.5,4
1556465387025612800,117.0,2
1563115526137581570,357.5,2
1574598054434734080,393.8,5
1575152393997922305,372.0,2
1587098953337954306,38.5,2
170964820,560.5,2
187767208,926.5,2
192519380,298.3333333333333,3
2396474858,74.5,2
2581102232,366.5,12
263579094,23.22222222222222,9
3124269451,567.0217391304348,46
3239569429,738.5,2
3749486778,62.12903225806452,31
4350658932,607.7121212121212,66
70622589,281.26666666666665,15
735800361915584513,836.5,2
832143227826245632,682.0,3
835522792342761472,175.5,2
842018122307522560,737.5,2
870273615513567232,594.6,5
885700499495821313,186.0,2
928871349350686720,219.83333333333334,6
93023534,208.3846153846154,26
98377356,418.6666666666667,6
