user_id,average_interval,tweet_count
1021553299,866.5,2
1057909631140282369,1033.0,4
1061120238370975746,738.0,3
1076393754,62.69230769230769,13
1077567853958594560,69.75,4
1079743170852749313,338.3333333333333,6
1081612488368476160,412.3333333333333,3
1095280362622611457,24.0,2
1108189554089947137,594.2727272727273,55
1112674980603428866,751.25,8
1119022037190635521,593.2,5
1125714414848565248,84.0,2
1152206532429275136,1142.6666666666667,3
1157913352447770625,728.5,2
1212486193897590784,280.0,5
1217665410914344960,305.8181818181818,66
122556150,41.666666666666664,3
1234135966396252160,544.5,6
123824299,123.0,2
1247481652537745410,1393.0,2
1249955903119306752,366.1666666666667,6
125090659,1093.6666666666667,3
1253494572841201665,345.6666666666667,6
1276710316479352834,472.0,2
1285438926434349058,246.75,4
1285933494661558272,41.54545454545455,11
1298332726831939585,736.0,3
1300029658239442944,101.5,2
1300273109103071232,1133.5,2
1302520248512380930,596.0,12
1304058128313409536,750.0,2
1306436980666851329,333.0,4
1308608339987763203,357.3777777777778,45
1323585910911492096,125.0,16
1324209547964153857,108.25,4
1334858936768319489,671.5,2
134473129,718.6666666666666,15
1344783005068324864,1090.5,4
1352564291707097089,509.8,10
1354914511841464323,216.0,2
1360351251351937038,314.0,2
147791077,550.0000000000001,2
199556031,44.50000000000001,2
250062335,1252.4,5
253980946,612.25,4
2542949903,370.3333333333333,3
2568821359,313.3333333333333,9
256906707,11.0,2
2655519960,365.8888888888889,9
2807026892,1003.6666666666666,3
2835421412,304.125,24
2856418760,336.14285714285717,7
2880189872,1187.0,9
290281885,96.25,4
294626568,244.4516129032258,31
3052294616,215.2,5
3064329296,77.66666666666667,3
3502977973,287.29411764705884,17
3853228393,176.0,2
419550989,314.0,7
708665978905698304,297.0,2
784329581603921920,700.5,2
80483225,350.8,5
810498308925845504,876.5,10
871322120428466176,66.0,2
916016849405358080,463.3333333333333,3
926686645503459328,667.0,3
930394603097702402,601.5,4
98139062,193.0,2
981861066945654784,383.5,2
