user_id,average_interval,tweet_count
1007491762305130496,118.5,2
104660446,630.3333333333334,6
113537117,474.2857142857143,7
1188963755582881792,243.85714285714286,7
1245951710670929921,214.375,40
1251722465341931522,577.0,2
1263948212924104704,245.0,2
1286980828447178752,149.66666666666666,15
1300756741903151104,394.0,2
1715551585,596.5,2
2325030324,831.5,2
235866413,171.8,5
2485190737,392.6666666666667,3
264647686,885.5,2
2793439765,168.0,8
2909799212,204.5,4
3092854820,162.13636363636363,44
327295059,351.0,2
34128810,326.6666666666667,6
373968048,461.6666666666667,3
3749486778,98.74074074074075,27
456376828,404.0,4
50293755,234.8235294117647,51
78619878,413.25,20
790001321088737280,312.0,11
800057633025630208,75.85849056603773,106
848354743176921089,250.16666666666666,6
896378944496189441,338.2,5
914665872450449408,390.95454545454544,22
916016849405358080,201.57142857142858,7
