user_id,average_interval,tweet_count
1034817865956745216,399.5,2
1127722855,513.6,5
113537117,151.23214285714286,56
1146236486330638338,573.3333333333334,3
1146355872056000512,853.9375,16
1172122802360438786,239.0,2
1193433071711686657,226.33333333333334,3
120602963,438.5,2
122971717,94.0,2
1241026991844814849,64.66666666666667,12
1241278614659674113,37.205479452054796,73
1257713217146511360,388.0,3
1625869226,551.5,2
1741011211,280.0,2
212963021,291.25,4
21842971,341.3333333333333,3
2215863750,169.6,5
238425501,320.73333333333335,15
255386927,268.4375,16
2581102232,360.75,4
2909799212,294.0,17
2910435398,262.81481481481484,27
2958139460,205.07142857142858,28
34128810,360.72727272727275,11
3692692452,209.31578947368422,38
3749486778,265.5,12
381646091,409.5,2
397036760,385.6666666666667,3
4073977526,809.0,2
44090435,365.3333333333333,9
452195005,608.0,2
548161977,52.12,25
629843511,374.0769230769231,13
709281365829615616,86.6923076923077,13
736954051288408065,157.1604938271605,81
777898935104917504,217.0,15
78619878,372.0,2
825391995468210177,62.47,100
835522792342761472,49.75949367088607,79
847011534798700544,179.0,6
933650110491193345,196.94444444444446,36
98152020,666.0,4
