user_id,average_interval,tweet_count
1004585637360463872,490.5,4
1018052411099774978,566.0,3
1023506289702264832,53.416666666666664,24
103412033,559.75,4
1044191698903953410,609.5,8
1080097583668707328,355.6666666666667,3
108038035,267.6,5
1081163053121433600,476.4,5
1083201336286490624,201.0,2
109396323,371.5,2
1095133326,669.4545454545455,11
109553859,776.65,20
1096164585231400960,339.83333333333337,6
109905414,632.5,2
1106696317265281024,79.5,6
1114244250714030080,264.8333333333333,12
1115241868407611392,190.0,2
1127174708896485379,292.99029126213594,103
1137213369830629376,443.0,2
1138467521722322944,251.1,30
1139831047,589.0,6
1143273274501038080,628.0,2
1144989419302076421,239.5,2
114764938,355.55555555555554,9
1156152494226960389,389.5,2
1156340070829322240,769.7142857142857,7
1159826500671004674,630.25,4
1160184167180541954,481.7647058823529,17
1161892077988220930,866.0,2
1165284414,382.1666666666667,6
1175263749042626560,242.5,6
1178259649205694464,641.0,6
118122717,947.125,8
1196280063257272320,636.5,2
1198092998241685505,267.0,4
1207979093993517056,253.33333333333334,3
121085373,444.0,8
1216592396210733058,528.8333333333334,6
1216627878449709056,439.35714285714283,28
1219709545833877504,345.7,10
1220870478656487424,84.66666666666667,3
1221424089924919296,170.0,3
1228102280496332800,828.0,2
1232468582950264832,1038.909090909091,11
1233704144390635527,813.8,5
1234623157379584001,373.94117647058823,17
1244241895397552135,27.828125,64
124464999,464.4583333333333,24
1245060748490891265,321.1666666666667,6
1251463461084618753,61.92307692307692,26
1251470533138341890,327.8,5
1252253382103818240,695.44,25
125709473,263.3333333333333,3
1257142672323575810,89.75,4
1267674884097753089,533.6,5
1274207569528025088,495.8,5
1279260714083815424,1474.5,2
1280503885250146306,1084.0,5
1282087160,75.2258064516129,31
1283460437007192064,670.4,5
1285165591087570945,226.85714285714286,7
1289172334650130432,420.2,5
1296430035071451136,361.5,2
1304348216,187.17391304347825,23
1307282693231505410,101.0,6
1312281984593391618,84.5,4
1314911882944237569,115.0,3
1318557182506520578,243.16666666666666,6
1319258949766377473,1362.3333333333333,3
1319674836,450.0,4
1330825755626852352,736.2,5
1330938789632512001,965.0,2
1334440211598647302,223.5,2
133970645,477.7142857142857,7
1343533176677826560,89.0,2
1345294234752958464,649.6666666666666,27
1351454740387823618,810.0,2
1355475692058603522,718.5,12
1363625941361041415,194.66666666666666,3
136823672,301.44444444444446,9
1370361132892909573,623.0,2
1400453641069228036,204.5,4
1408801381222293505,766.0,2
1412383559889735680,865.7948717948718,78
1412768772356591622,850.0,2
1413889121454465028,876.3333333333334,3
1416644468459991050,655.5,2
1418511437656313862,768.5,2
141908759,594.4615384615385,13
1419662269793792003,278.140350877193,57
1424772995948552219,840.75,4
1432723629964468228,154.0,3
14538708,848.4,5
1545060170,552.7619047619048,21
1546863660,788.5333333333333,15
1574276887,301.5,4
158450555,325.0,5
160927998,87.56962025316456,79
162027229,433.5,2
1633227404,53.0,2
164282699,150.0,3
170964820,608.0,6
174045040,1272.0,5
176369811,748.6842105263158,19
179003773,113.4,5
17922034,561.9,30
1862123947,371.6,5
189418055,319.0,4
208541679,577.2,5
2219933929,386.125,16
2297349126,61.5,2
2335986012,540.6315789473684,19
2347393801,159.28571428571428,7
238425501,474.6666666666667,6
2423813221,312.6666666666667,6
2428348369,583.25,4
2454296588,216.0,5
2474105119,196.35849056603774,53
2485190737,379.5,2
252003414,571.75,4
252014806,356.09090909090907,11
2565191635,720.0,2
2571090944,321.5,2
2581102232,227.14285714285714,14
261563310,380.5,4
266486861,173.75,4
2793439765,326.7142857142857,7
2795381094,137.22222222222223,18
282505796,677.5714285714286,7
2903268109,1006.0,2
2909415468,450.25,4
2909799212,265.5,2
3002566464,382.0,2
306239569,289.81481481481484,27
3115451011,162.5,2
3238177650,241.50000000000003,2
32893785,557.3333333333334,3
3305717820,219.0487804878049,41
3308657996,216.5,2
342413270,234.5,4
3749486778,67.69874476987448,239
379852504,494.6,10
381646091,644.0,2
3934759880,439.0,2
4174180574,57.36842105263158,19
43082083,278.6666666666667,3
434404773,499.0,7
456376828,102.71428571428571,7
465361246,278.35714285714283,14
4753679256,577.5,2
483757127,262.0,2
4839694807,117.85,160
4863644712,479.0,2
50293755,244.8235294117647,34
534907715,469.0,3
575992746,602.5,6
58660812,226.23333333333332,30
58709764,20.000000000000004,3
589730389,573.5,2
59105380,354.5,2
6236762,272.25,4
629843511,476.3333333333333,6
701810732216627200,308.85,20
70622589,418.6666666666667,6
716958589148004352,97.0,2
753243615757938688,354.3333333333333,3
761743038800474112,148.75510204081633,49
761891407904727040,288.3333333333333,3
763576503212789760,494.6,5
76394098,1194.0,2
764961509273329664,7.388888888888889,18
767368846256640001,218.83333333333334,6
769489904162091009,51.04545454545455,22
774555322002251776,133.5,2
777511989840973824,149.25,4
780634034720223232,705.3333333333334,3
78619878,398.8333333333333,6
78904761,883.7272727272727,11
789381418967105537,807.0714285714286,14
790362419268718592,575.75,4
800057633025630208,272.5769230769231,26
806707798146809856,577.0,3
837432091,26.0,5
839462114,250.0,2
854503417888124929,517.5,2
860439146996703233,596.8,5
862491158,272.46875,32
863613115,805.5,2
871322120428466176,127.83333333333333,6
877510120221007872,810.5,2
878657731653025794,678.5,2
912461632759934977,361.75,4
913047396031983618,594.006711409396,149
916016849405358080,18.0,3
917685241615089664,1014.0,2
929320740490395649,502.4,5
933650110491193345,255.91666666666666,12
935288599393665024,645.2,5
946919307279138816,332.4,15
947057466528874496,510.0131578947368,76
964085196,252.25,4
968847748232441857,632.5,2
974263469871480833,479.5,2
975400416568426496,464.0,5
975637377744908288,384.6,5
976956632755138561,74.0,2
977379589159755777,212.5,4
977815303533903872,708.5217391304348,23
978321534560346112,7.5,2
980382520976949248,559.2,5
987993355173838848,485.3636363636364,11
99292266,328.0,13
