user_id,average_interval,tweet_count
1013115735734751233,729.7777777777778,9
1019087758189461505,10.5,6
1033128037104017408,47.5,2
1092725985642835968,0.5,4
1112385046957047811,198.8901098901099,91
1138427916876779520,390.5,2
119125433,548.6666666666666,3
122356249,79.27777777777777,18
1257713217146511360,267.0,3
1297491040685838340,637.5,2
131032996,170.77777777777777,9
1394658027228209155,680.1551724137931,58
1397445578083078153,586.0,2
1403524505775927298,227.33333333333334,24
1423340575596548097,90.41666666666667,12
1429438299643555845,605.3333333333334,3
1431497508430114816,311.5,4
1448926893063884806,100.0,2
1482250138403753987,534.8888888888889,9
1490691218337976321,77.24137931034483,29
1495986317972615168,368.5,2
1497651621459017729,161.0,2
190574655,71.5,2
211108144,246.5,2
212963021,83.5,2
214749684,270.00000000000006,2
245237760,1240.7142857142858,7
263579094,19.4375,16
2952455288,519.3333333333334,6
3011059706,142.23333333333332,60
3593916734,272.4,5
373687679,9.4,5
3749486778,139.8372093023256,43
4825664978,125.61764705882354,34
58709764,75.0,8
725157841556897794,189.69078947368422,152
788637003084595200,618.0625,16
897441384801554433,284.3333333333333,3
936043477,207.23684210526315,76
944443718785941504,452.5,2
94800616,422.0,3
97173026,867.3333333333334,3
982823928,188.25,4
