user_id,average_interval,tweet_count
1002520916624994309,394.4,5
1004429624,303.5,2
1004685144869896193,622.3333333333334,3
1004839925936615425,59.5,2
1010023966893694977,140.5,2
1010527435270512641,528.0,2
1011668178504540160,540.5384615384615,13
1019076451,631.0,3
102006279,480.0000000000001,5
1028885874019164166,722.3333333333334,3
1029675277851320321,754.0,2
1031015289259872256,248.35714285714286,28
1040293232578519040,835.5,2
1041176453985914880,81.5,2
1041505236,151.77777777777777,18
1043120523603898373,376.6666666666667,3
1043327997053296641,622.6923076923077,13
1047462803567607808,105.4,5
1050601737512337408,426.0,4
1051877046052360193,633.0,2
1052116484107853824,467.6666666666667,3
1057603316,352.0,2
1058717136,570.2,10
1059701329,34.666666666666664,3
1060868244825759745,186.0,2
1063635407265443840,344.2692307692308,26
1064452175475040256,80.85714285714288,7
1066183106284072960,440.0,2
1072777488491671553,625.2,5
1075921381726932992,652.5,2
1077056089424719873,704.4,10
107739700,601.3333333333334,3
1077813900920274944,134.5,6
1079001558329618432,811.5714285714286,7
1081621183,80.0,2
1082881146369630210,297.0,2
1089403520187457536,0.75,4
1091799619,446.8181818181818,11
1097336339639353345,835.25,8
1097465754,599.0,8
1100366282644287488,36.0,2
1101203286202281984,342.0,2
1110205806,312.45652173913044,46
1111660311386316800,447.75,4
1112599544527622144,462.0769230769231,26
1115170871583203328,171.5,6
1115589396164562944,57.0,2
113074343,633.6666666666666,9
1133381064997691393,62.00000000000001,2
1137563338051792896,102.66666666666667,3
1145910745671950336,182.0,2
1146691064893362176,21.0,3
1149006599505100800,665.75,4
1154781375699963904,89.5,2
1160350115699126272,358.6504854368932,103
1160501299911069696,441.5,2
116100534,368.57142857142856,7
1161434127532380162,349.3333333333333,3
1162933264203440128,916.0,2
1166659576965419008,6.777777777777779,9
116741944,83.25,4
1169492009742000128,784.5,2
1176863067067387904,395.0,3
1180435942269566977,812.5,2
1181925957516419075,826.5,2
1182215589688774663,15.0,2
1184950613827698688,424.0,3
118636785,453.92233009708735,103
1187942214413930497,764.2,5
1190488053350928384,35.5,2
1192003359055609856,886.0,2
1192274399086313472,950.1666666666666,6
119700151,260.0,2
1197148711538741249,662.5,2
1202248331356848129,538.3333333333334,3
1207199149818384384,234.66666666666666,3
1208034388304203777,126.66666666666667,3
1211881003850928128,637.5714285714286,7
1212031334295592962,276.36046511627904,86
1214100446530289664,195.5,2
1215894518513291265,637.4545454545455,11
1216279242205364224,58.5,2
1216353119933587458,313.9166666666667,12
1217777846703124481,294.0,2
1218530050909196298,366.14285714285717,7
1219069684361773056,372.48148148148147,27
1222025660496957442,58.5,2
1222348440509632513,446.0,2
123356592,832.1428571428571,7
1235036827595104258,221.5,2
1235110915764191232,178.0,2
1235735637426241536,377.0,2
1237549656139116544,720.6538461538462,52
1240267752016764928,418.6666666666667,3
1243774864999112706,547.5714285714286,28
1244589043267981313,249.71428571428572,7
1244793576258547712,159.5,2
1244980894709846016,263.5,2
1245602533826891776,858.0,2
1246003165612216322,531.125,8
1246257502741614592,659.5,2
1246307987720818690,475.2,5
1246919476555042816,723.0,2
1248842036213514240,60.5,2
1252033298114555904,858.6470588235294,17
1253156441554182145,578.8771929824561,57
1253256150180487168,341.0,4
1259488923568312322,784.75,8
1259632431075741696,920.0,2
126012630,1011.25,4
1260823398634016768,836.0,2
126115299,763.6666666666666,3
1261181884609949696,128.5,2
1261366976,346.5,2
1267863346847440897,118.5,2
126915324,316.5,2
1273585755974062083,749.5,2
1273731360348200960,828.5,2
1279591818343010304,631.3333333333334,3
1280551996223680518,874.0,2
1281079949026226176,261.5,2
1284159416254652416,213.0,3
1285212142354882562,545.5952380952381,42
1285915407811899392,524.3333333333334,3
1288088570347962369,978.0,2
1289436170749845504,433.5,2
1289934326000279554,341.5,2
1290958279523278848,381.40909090909093,22
1293114447335022593,805.5714285714286,7
129359221,583.5,2
1294468711189868544,826.6666666666666,3
1294623794,87.0,3
1297029505270218753,166.0,11
1299007091957313536,100.0,2
1304299376110497798,402.0,3
1304828319334936576,227.5,2
1306618403398983680,1051.6666666666667,3
1310220962533502976,539.3529411764706,17
131032996,1108.5,4
1320013377243021315,680.1666666666666,6
1335547044757295105,375.5,2
1339514329998114818,297.3333333333333,3
1341029521349173248,564.0,2
1346379470626725888,119.5,2
1346674392336539648,137.5,2
1348854974,284.0,3
135144761,473.2,5
1356177340997402626,535.6666666666666,6
1361327674484875264,82.54545454545455,11
1363724040,495.7096774193548,31
1368360727073853442,630.5,2
1370220593904111619,148.0,2
1377464136263561217,760.3333333333334,9
1377917242432647173,383.3333333333333,3
1379091085259984896,849.5,2
1384513934904889353,380.0,3
1390680917119692806,145.66666666666666,3
1390943596979789827,762.5,4
1392430021,435.3333333333333,3
1399372370352148498,338.0,2
1402153354130726931,540.5,2
1407138448537001986,21.0,2
1408328100719468550,491.55555555555554,9
1409474880882413576,385.6,5
142616020,582.0000000000001,2
1426520165903003655,729.5,2
143093552,231.38655462184875,119
143848728,332.6666666666667,3
1439456788030525441,423.3333333333333,3
146072434,588.25,4
1472044578,365.5,4
1505371808,173.5,2
151161784,506.0,2
152517394,136.57142857142858,14
1533389947,1173.0,2
158948809,342.6666666666667,6
159870627,667.0,3
1610583990,832.0,2
1617155910,390.5,2
165427180,375.6666666666667,6
16602804,177.0,2
168150402,214.125,8
1683037585,143.5,2
1702443877,353.125,8
176053446,387.8,5
1864295888,418.0,5
186456291,345.0,3
1875800928,552.0,9
188128813,772.2222222222222,9
1886374476,125.14285714285714,14
1906607900,847.6666666666666,6
195663674,75.33333333333333,3
196226217,1102.3333333333333,3
1975131661,158.25,4
197987956,390.5,2
213236608,115.85,40
213869310,266.975,40
217805328,147.0,2
220842492,291.3333333333333,3
2226468500,314.70175438596493,57
2269882472,415.0,2
230998015,350.50000000000006,2
2319128901,486.2307692307692,13
2327396896,91.91666666666667,12
233115473,96.5,4
2350043701,252.0,2
236626985,658.7142857142857,7
237659783,542.375,8
2380370328,273.0,2
2397102019,568.8333333333334,24
240048503,873.0,4
2500483615,213.0,4
250662908,117.25,4
25075008,316.8,5
2516882574,210.0,2
2583479989,515.0,2
2583762356,102.0,2
2597686872,155.27083333333334,48
2611740110,601.5,2
2646789230,468.25,4
2648003024,201.33333333333334,27
267351487,303.57142857142856,14
2721803881,137.5,2
2781896203,827.6428571428571,14
280046145,628.4444444444445,9
2805648410,768.0,6
2842024897,570.5,2
2842971403,285.0,3
2858725290,464.4,5
2875208076,713.75,4
2887958474,522.0,3
2889393102,270.6923076923077,13
2910398875,337.9878048780488,164
2922286588,14.5,2
2939482596,84.0,2
2961487699,165.0,2
2969301392,1028.5,2
2981923442,193.36363636363637,11
2982340940,529.75,4
304306074,302.05357142857144,56
3057386168,879.5,2
3059415734,135.0,2
3066562890,238.0,2
3096579146,245.0,5
3138576601,708.0,2
3176994493,372.0,2
3196126921,151.75,4
3228049142,332.75,20
3233628271,329.3,10
3241378843,399.5,2
3249616585,326.5,4
3253696021,15.0,4
3270078457,279.5,2
3279547836,26.333333333333332,3
3293336932,708.8,5
3304967126,164.0,2
3315501632,499.5,2
3324256812,228.46666666666667,60
341469303,323.0,4
353624100,477.75,4
356587990,272.125,8
372130789,111.0,2
3737933430,199.5,2
381646091,710.0,2
384173816,600.0,7
385791355,160.0,2
388585082,107.5,2
394645726,722.3636363636364,11
403417191,423.6666666666667,3
440004152,449.25,4
4418936472,633.9545454545455,22
446166216,102.0,2
455591098,753.5,2
4621262473,760.5,2
4649945960,421.4,5
4689410599,164.5,2
471002733,23.0,2
4727240749,691.7,10
475914790,352.2857142857143,7
4807785715,849.5,2
4893335394,452.2083333333333,24
499380083,184.28571428571428,7
529138756,0.0,2
529247438,368.1666666666667,6
531408009,499.225,40
534102617,319.5,2
538203171,271.25,4
543775402,1045.6,5
548272624,78.5,2
555887828,475.1333333333333,15
564584351,229.0,4
568255998,155.5,2
570752028,936.0,3
