user_id,average_interval,tweet_count
1013697884238180352,549.7058823529412,17
1031015289259872256,133.5,4
1031474076693323776,200.625,8
1034817865956745216,538.0,2
1106696317265281024,950.9444444444445,18
1138467521722322944,308.375,8
1165284414,588.5,2
1175263749042626560,603.0,2
1189076451242328065,698.5,4
1220576421749280769,444.7142857142857,7
1235461937367932928,893.6666666666666,3
1236207279701032962,301.25,4
1251722465341931522,316.25,4
1257713217146511360,316.5,4
1277561321056161792,468.0,2
1324996991923838977,272.53333333333336,15
170336353,423.0,2
170964820,483.0,2
177449088,430.5,2
21272710,230.25,4
2325188503,255.5565749235474,327
2424732121,545.2,10
2454296588,128.9111111111111,45
2467403274,319.57142857142856,7
2583762356,7.857142857142857,14
2693092070,511.25,4
2909799212,306.22222222222223,18
2910435398,78.75,4
3034356121,90.96551724137932,29
3048822008,188.66666666666666,3
306239569,249.66666666666666,6
30854117,413.4,5
3135691284,56.91304347826087,46
3150663842,311.5,2
3305630262,443.44444444444446,9
34128810,379.7142857142857,14
3543191054,412.9166666666667,12
3749486778,143.9,10
3789057558,276.0833333333333,12
410540232,360.7142857142857,14
4181454012,118.66666666666667,3
44090435,775.6666666666666,3
4466118313,672.0,3
50293755,411.3333333333333,6
59514724,518.2,5
769489904162091009,596.0,3
78619878,231.64285714285714,14
848354743176921089,90.71751412429379,177
916016849405358080,151.03703703703704,81
918697762375401472,86.8,15
933650110491193345,179.0,2
938719807255461888,58.0,2
938958815915008000,102.5,2
968014659214192640,504.9259259259259,54
99292266,313.0,2
