user_id,average_interval,tweet_count
1031840287,330.75,4
112320707,489.3333333333333,3
112693742,256.7142857142857,7
1235403782101422083,669.6666666666666,3
1242173602901807104,253.75,12
1244241895397552135,2.0,3
1251463461084618753,428.0,4
1251531035164041217,522.0,4
128273445,300.3076923076923,13
1287195431529664515,114.66666666666667,12
1294168826,256.6,5
1328160228,794.0,2
144221660,585.75,4
146473986,170.66666666666666,3
1583302100,722.0,5
166960646,669.0,2
199420128,693.5,2
264616528,550.0,2
279447549,288.6666666666667,3
284050752,391.0,4
2840690293,516.8,5
2994531962,814.0,2
329499060,175.66666666666666,24
3324256812,281.55,20
355891065,3.3333333333333335,3
42600055,283.2,5
434027771,390.0,3
51664262,214.0,9
58660812,370.6190476190476,21
61224039,505.6666666666667,3
736780790487384064,113.75,4
938404950387785728,563.0,2
99448319,107.0,2
