user_id,average_interval,tweet_count
1031421745138262016,337.45454545454544,22
1056824951510953984,750.5,2
1090848979938492416,737.0,2
1149840143206891520,171.5,2
1211446999645470720,1009.5,2
1220906223366574080,109.0,2
1242173602901807104,140.54545454545453,22
1257713217146511360,957.0000000000001,2
1284028861026496512,175.93333333333334,30
1286980828447178752,245.5,6
1286988172769943553,56.125,24
139619083,472.5,2
1517349019,285.0,5
1672184269,210.5,2
260986258,645.88,25
2910435398,114.0,2
2916523124,248.20833333333334,24
3034356121,117.0909090909091,11
3092854820,189.5,2
3120590845,752.75,4
326816295,540.55,20
3749486778,90.71176470588236,170
4181454012,386.5,4
456376828,66.36111111111111,36
614418480,725.6666666666666,3
626557784,438.0,10
709281365829615616,119.93333333333334,15
764961509273329664,8.5,10
800057633025630208,95.92,25
801591229024567296,33.25,4
876107119698653184,104.2,5
900744680966471680,486.6,15
903485725466804231,391.4736842105263,19
918419838,1390.0,3
95207674,72.0,2
