user_id,average_interval,tweet_count
1016604515477307393,297.25,4
1022296137062076416,156.33333333333334,3
1023506289702264832,86.66666666666667,3
1030695997809209349,213.5,2
1031174818404610049,17.5,4
1034817865956745216,862.6666666666666,3
1062245775495708672,602.0,2
1063057518627180544,583.25,4
106923358,188.0,13
1076708796,289.375,8
1079272081630494720,4.153846153846154,13
1080948250507567105,312.3529411764706,17
1083312901388038144,645.0,2
1088703970359468032,154.3548387096774,31
109506127,463.0,2
109903331,443.61538461538464,13
1108240297,220.5,2
111017978,455.6,5
1111640213766303744,299.8,5
1116800514614628352,181.66666666666666,6
1121376876507701250,116.81372549019608,102
1134615942619525121,22.5,2
113537117,181.25,76
1138467521722322944,183.93478260869566,46
1143352894474690561,900.0,2
1152302783351050240,581.5,4
1156859888280014848,367.5,8
1165284414,548.6666666666666,3
117252893,1051.0,2
1172577655176040448,776.0,2
1173137939917725702,611.5,2
1176890346233401345,811.25,4
1176923067420835840,263.25,4
1179923910462038016,149.5,2
1181268756,338.0,2
1188494379767353344,271.0,2
119125433,493.6666666666667,3
1191532301265489920,403.6666666666667,3
120353511,173.44444444444446,9
1203983824872333315,80.4494382022472,89
120602963,492.0,2
121085373,277.6666666666667,3
1214774972,172.76237623762376,101
1218835130,453.6666666666667,3
1223112579783880704,169.4,5
122667862,434.14285714285717,7
1226892068091383809,695.2857142857143,7
122818276,559.0,4
1241127780235894784,333.8125,16
1242081603888660481,453.42857142857144,14
1242173602901807104,32.8421052631579,114
1244241895397552135,1.0588235294117647,17
1251463461084618753,21.375,80
125343982,325.5,2
1260823398634016768,507.61538461538464,13
1280808391,689.75,4
128254775,500.45588235294116,68
1283460437007192064,3.0,3
1287195431529664515,74.13636363636364,22
1287692705053589506,130.125,8
1288650285200494592,574.0,2
1307282693231505410,68.55,20
1324996991923838977,94.24666666666667,150
1328160228,486.6666666666667,3
1335196340792434688,205.5,2
1347439596129247236,0.5,2
1351912028206628866,83.5,2
1353298419247243264,94.33333333333333,6
1355486684889006081,77.3125,16
1362048365798645765,281.3333333333333,3
1363158156575006723,192.5,2
1366249200267091970,253.50000000000003,2
1373928343028994049,544.4090909090909,132
1376525778830028805,520.0,2
1376737739249393671,2.5,2
1383969192215343106,313.2,5
1390532611185856512,303.0,4
1396696270702452740,427.125,16
1398567062260359168,339.0,2
1403524505775927298,204.5,18
1403601902,320.0,3
1404391172773093381,246.16666666666666,6
1409109527731924998,448.0,5
1413331522661220353,651.4,5
1414797642,407.57142857142856,7
141908759,423.8333333333333,6
1421919628536647682,194.33333333333334,39
1422523520978874370,319.0,2
1423340575596548097,276.3333333333333,18
1429086293951057933,336.2,5
1432626786714599425,447.9,10
1440629780097863682,533.0,3
1456291229272993799,116.03571428571429,28
146072434,400.42857142857144,14
1462109304283090944,412.5,2
1494738869417246721,190.375,32
149945491,769.3333333333334,3
150081557,258.28571428571433,7
1501163485912133640,467.3333333333333,3
150260733,591.3,10
1509035591186644992,1226.5,2
1517349019,115.33333333333333,15
1526115663135518720,58.5,2
1530131427739967490,178.33333333333334,3
1532708958846451712,334.0,3
1544151385209737216,207.0,6
1547104044,664.6206896551724,29
1555311434711437313,214.0,2
1559129390591537154,736.1666666666666,6
1564338028205580289,197.8,5
1582871829462409216,88.5,16
16028951,351.0,7
1625869226,412.5,2
164483284,91.5,2
1667745876,375.5,2
171433613,795.6666666666666,9
173269152,430.4,15
176773702,443.5,2
177110380,589.5,2
182856282,502.3636363636364,22
196049630,210.0,4
21272710,128.13888888888889,36
212963021,327.3333333333333,9
215336881,315.6,5
216281238,342.0,2
2263735332,557.5,2
228190263,381.75,4
235866413,480.0,2
2446413781,539.0,8
2454296588,405.42857142857144,7
2485190737,601.4444444444445,9
2500404678,353.0,11
250653514,117.5,2
250727060,522.4,5
2509877414,347.9230769230769,13
2581102232,272.1111111111111,63
264587060,130.0,2
267293002,379.61538461538464,13
267351487,392.50000000000006,8
274785842,531.5,2
2758843015,292.0,2
278628273,637.5454545454545,11
2793439765,264.0,15
2795291544,853.8571428571429,7
279994733,542.0,2
2839069854,290.44444444444446,63
2909799212,120.875,112
2910435398,341.0,12
29957208,747.0,3
3011059706,313.0,15
301441043,199.2,15
30221731,205.0,2
3032458046,599.5,2
3034356121,148.0,8
306239569,632.0,5
3092854820,218.0,8
314652025,211.33333333333334,6
3193250089,623.6666666666666,6
3242969826,115.0,2
3248829824,912.0,2
3258369908,450.75,20
32893785,370.42857142857144,7
3367796534,1141.5,2
336851493,335.75,4
3543191054,413.6666666666667,12
3577414279,397.57142857142856,7
3749486778,43.32515337423313,326
379852504,408.4,5
381646091,259.5,2
43082083,420.57142857142856,7
44090435,306.5,2
452093058,1127.0,3
456376828,57.26315789473684,95
462518942,1014.6666666666666,6
468037892,78.79166666666667,24
47237167,378.0,2
4807419414,107.5,2
483757127,143.07692307692307,26
4904865630,387.0,9
50293755,340.7142857142857,7
505923182,369.5,2
51664262,307.50000000000006,2
541981058,377.25,4
546089484,211.0,2
570584531,114.5,2
571498391,314.5,4
58660812,148.73584905660377,53
58709764,36.00000000000001,5
60410723,178.33333333333334,3
61224039,482.6666666666667,3
631951943,533.5,2
67878970,323.5,4
69009381,734.75,4
69273437,513.5,2
707825801119531009,312.0,2
714013545977909248,259.0,5
71850396,305.55555555555554,9
725878906943762433,115.10204081632654,49
728867942507548672,194.1818181818182,11
733312435679977472,527.0,3
733712711868108801,227.46268656716418,67
735814513937645569,495.3333333333333,3
75173020,69.18181818181819,11
754277599858139136,37.5,2
761891407904727040,470.3076923076923,13
764961509273329664,4.911764705882353,68
76648182,551.5,2
76881868,584.5714285714286,7
779205479389995008,117.16666666666669,6
790001321088737280,414.54545454545456,11
800057633025630208,31.83009708737864,206
812596796,658.0,2
8264502,348.2857142857143,7
829496494554173440,269.1111111111111,36
845618786887647234,399.0,3
845687968006230016,199.73333333333332,45
848354743176921089,396.6666666666667,9
853193909903556608,271.53846153846155,13
859376027784445954,326.6756756756757,37
859958191089532928,15.0,5
868299104010387457,159.83870967741936,62
8705372,389.0,3
873425058076565504,486.3333333333333,3
88086843,219.8,5
885328872253739009,10.000000000000002,3
886150345453219840,283.0,3
894564053137244160,417.5,2
897584054,598.2857142857143,7
908536022090211329,20.363636363636363,22
916016849405358080,134.98496240601503,133
916625555763609601,769.25,4
929747377904238592,347.46666666666664,15
934693738131025922,634.8,5
96277607,318.6666666666667,6
96917858,228.5,2
99448319,339.44444444444446,9
