user_id,average_interval,tweet_count
1007491762305130496,253.71428571428572,7
109903331,115.5,2
1106696317265281024,62.07692307692308,13
1175263749042626560,220.83333333333334,6
1176923067420835840,417.0,2
1242173602901807104,33.28260869565217,46
1244241895397552135,1.0,6
1245060748490891265,420.5,2
1251463461084618753,37.951219512195124,41
1257713217146511360,145.2,5
1328663049465602049,675.0,8
1344661619800907776,283.0,3
137681489,364.5,2
1396696270702452740,789.0,2
1409109527731924998,621.5,2
163276751,105.0,2
1715551585,315.3333333333333,6
2361241964,620.375,8
2910435398,338.0,3
3092854820,101.72727272727273,11
34128810,276.5,6
3692692452,200.77777777777777,9
3749486778,180.125,24
381646091,540.0,2
456376828,386.2,5
612656312,127.0,2
629843511,356.5,8
764961509273329664,5.3076923076923075,13
800057633025630208,50.11920529801324,151
832562291543379968,1409.5,2
847337786730360832,286.5,2
848354743176921089,188.2,45
875658776,374.5,2
916016849405358080,153.6219512195122,82
