user_id,average_interval,tweet_count
1175263749042626560,491.00000000000006,2
1242173602901807104,29.425925925925927,54
1245139208169066496,62.0,3
1251463461084618753,55.758620689655174,29
1286980828447178752,34.208333333333336,48
1287195431529664515,24.6875,64
1287648729256718337,36.9536231884058,345
1354621434950111232,827.0,2
1398159938896105477,41.2,5
1482250138403753987,531.25,4
1494738869417246721,126.4,10
1503588969879322627,757.2380952380952,63
2176071367,603.75,4
2594878526,265.5,2
298062003,271.5882352941176,17
34128810,204.92307692307693,13
3749486778,76.77777777777777,9
547299604,479.5,2
576302502,305.25,4
736954051288408065,157.9,20
764961509273329664,5.0,3
93023534,238.66666666666666,3
980382520976949248,527.6666666666666,3
