user_id,average_interval,tweet_count
1041938828682911744,315.81481481481484,27
1088672962226442240,215.38888888888889,36
1090764716081737728,1.5,2
1125994423391641600,92.82142857142857,28
1128369528461615104,0.5,2
1152206532429275136,969.2,5
1198998200125775872,935.8,5
1214869301594705921,60.00000000000001,2
1244559239172907008,292.75,4
1276758138788540416,141.31428571428572,35
130158306,52.75,4
1303099204718346240,468.3,20
1316026511443415040,798.5,2
1325060501831778306,384.6666666666667,3
1353541214709063680,501.0,2
1370488999622496257,323.0,4
1375777953540231176,327.6875,16
1380113715559768066,257.0,2
1396676826601181187,531.0,2
1409792422133989378,244.0,7
1436225359469449269,8.571428571428573,7
1440249994791899138,489.6,5
1468646841080479744,728.5,2
1481564696,1084.0,2
1488448861760733188,302.0,4
1553621476800368640,25.45,20
1612671208339935232,1127.5,2
162617517,1073.5,2
1628427536903581696,120.00000000000001,2
162922500,448.0,4
215254440,164.0,2
2176139606,745.8333333333334,6
2395543644,449.0,4
2868594936,51.333333333333336,3
2909899212,579.3333333333334,3
3246021902,92.0,2
461093065,589.6666666666666,3
551572726,599.5,116
744008990556815360,92.33333333333333,3
829606685261996033,421.5,2
868299104010387457,228.9090909090909,11
912244476277485568,263.5,4
923005319151697920,950.3636363636364,11
938662605584965632,200.0,3
944792739002040320,229.0,2
948531397039304709,368.42857142857144,7
955640529106059265,842.6666666666666,3
969079223561285633,287.0,3
980384321650356225,455.0,2
981724681,152.0,2
996045548489588736,1160.0,2
999393332458487808,0.75,4
