user_id,average_interval,tweet_count
1063057518627180544,417.5,2
1079272081630494720,3.4,5
111017978,494.6666666666667,3
1215869140516212736,407.25,8
1238279946390265858,599.2025316455696,79
1240229430556934145,133.66666666666666,3
1240992950173044738,193.66666666666666,3
1260823398634016768,609.0,8
1354671889516384262,1118.4,5
1373407709848956932,206.45098039215685,51
137681489,178.23684210526315,38
1421919628536647682,593.8,5
1429428727255945219,183.33333333333334,3
144221660,427.0,4
1446782848472473601,150.14893617021278,47
1456218163,533.25,4
1476066747015122944,199.95454545454547,22
1477188869754089472,202.47368421052633,19
15228692,384.0,4
1536347660684505088,327.5,2
159870627,516.5,2
170964820,156.28571428571428,7
182856282,547.75,4
188678442,455.0,2
196652891,516.5,2
2360605302,309.0,2
241455279,166.5,2
243171467,293.0,2
2539278546,195.8,10
2581102232,199.3877551020408,49
2659128558,177.125,8
276490142,279.6666666666667,3
2833277521,628.5,2
298062003,494.0,3
356632827,446.0,2
3821593393,96.53237410071942,139
383311855,266.4,5
416520895,710.8333333333334,6
456376828,29.13963963963964,222
462518942,748.8461538461538,13
510393415,375.2,5
555816099,648.0,8
70622589,298.4,5
708172884456243200,302.5,6
71850396,323.6666666666667,9
746334350157897730,281.0833333333333,36
769489904162091009,155.29113924050634,79
790001321088737280,499.6666666666667,12
800057633025630208,35.78260869565217,46
811643163852951552,812.0,3
82966482,169.1,10
845687968006230016,187.29268292682926,82
868299104010387457,159.78313253012047,83
871322120428466176,396.0,4
887697012304429056,401.25,4
916016849405358080,8.806451612903226,31
936043477,301.5,20
939168455382540288,339.14285714285717,21
99448319,275.7,10
