user_id,average_interval,tweet_count
1031015289259872256,668.0,2
1034817865956745216,250.0,2
1080058157500485632,141.75,4
1106696317265281024,671.6666666666666,24
1113225206775001089,626.0,2
1129586653721313280,110.19786096256685,187
1132849092118192128,588.2857142857143,7
113537117,569.0,2
1139741007472259072,355.5,2
1146747987399282688,545.3030303030303,33
1175263749042626560,530.6666666666666,6
1181116486485602304,761.5,6
1189076451242328065,952.0,2
120602963,210.16666666666666,6
1213140684590313474,470.0,7
1244241895397552135,1.25,36
1245986101946241026,113.5,2
1255955087106560000,409.6666666666667,3
1256980813511421953,686.1333333333333,15
1257713217146511360,647.0,2
1267876686906880006,250.5,2
1300756741903151104,101.4,10
1311920437845061632,484.0,5
1324996991923838977,331.6666666666667,3
1346853621489491971,65.22,200
160927998,110.23469387755102,98
1672184269,245.0,10
170964820,452.57142857142856,7
183185254,864.5,2
200406959,787.0,2
21842971,307.2,5
2282229020,618.0,10
238425501,298.3333333333333,3
2423813221,485.5,2
2454296588,337.0,3
2590771676,789.7142857142857,7
2909799212,215.93333333333334,30
2930572478,335.83333333333337,6
2933629290,135.0,2
3011059706,166.390243902439,41
3034356121,132.38709677419354,31
3092854820,404.3333333333333,9
3135691284,126.27272727272727,11
3185988812,968.5,2
3305630262,318.0,13
34128810,273.0,7
368316565,547.5,2
3692692452,205.2941176470588,17
3749486778,124.61538461538461,26
381289034,375.30882352941177,68
4181454012,60.23076923076923,26
4429368014,301.5,2
471608335,99.5,4
4807419414,1134.0,3
498527725,389.9,10
534907715,507.5,2
595075208,589.4285714285714,7
70622589,68.14285714285715,7
709281365829615616,173.8095238095238,21
729604656632975362,230.11111111111111,18
736954051288408065,171.76271186440678,59
764961509273329664,22.166666666666668,6
777898935104917504,368.6666666666667,3
878921772405370880,125.5,2
916016849405358080,154.1769911504425,113
925887666,750.6666666666666,6
927874005704499200,158.5,2
933650110491193345,103.6923076923077,13
976956632755138561,101.1,20
99292266,266.3333333333333,3
