user_id,average_interval,tweet_count
1029061738031771648,12.0,3
1031015289259872256,196.20754716981133,53
1034817865956745216,932.0,3
1060990062,440.9,10
1061464693863141376,69.54,50
106585278,705.5,2
1069023264419196928,329.2,5
107151020,213.6,5
10727062,392.0,2
107398632,202.33333333333334,3
107485402,334.9375,16
107603647,92.56557377049181,122
1080097583668707328,628.2857142857143,7
1081161360107438083,112.03333333333333,30
108538258,585.75,4
109903331,286.5,2
111618546,289.72727272727275,11
112664536,397.27272727272725,11
1138467521722322944,226.8,5
114472719,696.0,3
115197117,159.88679245283018,53
1175263749042626560,342.3333333333333,3
117730990,649.0,2
1189076451242328065,369.2307692307692,13
1202500327057981440,193.0,3
1203983824872333315,272.3333333333333,9
121134773,671.0,5
1217332186346442752,124.7,20
122556150,146.0,91
1233959267842969600,420.0,8
1236207279701032962,161.53846153846155,13
1237595399302434817,856.5,2
1241278614659674113,75.57142857142857,28
1242173602901807104,118.17777777777778,45
1243454431711989761,252.42857142857142,14
1245060748490891265,414.3333333333333,3
1250798893551382529,105.71428571428571,21
1251463461084618753,68.91666666666667,48
1251470533138341890,279.625,8
1251722465341931522,246.5,2
1254650065030791168,141.00787401574803,127
1257713217146511360,534.0,13
1263948212924104704,421.8333333333333,12
1280377272197804032,680.25,4
1280714538803793920,433.25,8
1281941940766773251,1015.3333333333334,6
128257962,469.2,5
1286980828447178752,95.74193548387096,31
1286988172769943553,156.77777777777777,9
1287195431529664515,78.22222222222223,126
128904904,221.6,5
1303008037821493248,62.608695652173914,23
1308970206887280642,31.4,5
1311920437845061632,342.5,2
1319993726278590464,282.2962962962963,27
1324996991923838977,456.0,2
14365306,111.72625698324022,179
14758860,439.94117647058823,17
153415289,17.0,2
1547104044,865.0,2
160655563,93.84444444444445,45
164282699,277.2307692307692,13
165005397,289.54545454545456,22
170336353,240.53333333333333,15
172439267,516.0,2
175436682,367.8181818181818,11
175699519,307.6,5
18659046,303.35,20
190574655,2.0,3
1940037348,246.66666666666666,9
21272710,171.0,16
2177997110,925.5,2
21842971,535.8333333333334,6
2271658716,300.8,5
228190263,305.0869565217391,23
2285860374,804.5,2
23440071,612.1428571428571,7
2348192863,404.0,4
2355891038,434.27272727272725,11
2361241964,1078.6666666666667,3
238425501,339.05555555555554,18
2392195453,423.0,3
241455279,234.15,40
2418691537,470.3333333333333,6
2424732121,749.8571428571429,7
243282447,384.90909090909093,11
2454296588,118.68115942028986,69
2456513785,1580.6666666666667,3
2467403274,594.0,3
2478971522,347.3181818181818,22
2529675468,1143.0,3
2583762356,1.0,3
2611740110,753.0,2
2648832326,678.6666666666666,3
2659128558,704.75,4
267704619,234.0,3
2693092070,917.0,2
276490142,429.05263157894734,19
2793439765,501.5,4
2795381094,488.3333333333333,3
2839069854,193.65454545454546,55
2909043355,354.5,6
2909799212,246.10256410256412,39
2910435398,343.0,3
292250276,344.45454545454544,22
2930572478,225.68,25
29398259,500.54545454545456,11
2959470055,144.5,2
298294388,430.0,2
3002566464,675.6666666666666,3
301441043,165.0,3
3032458046,247.5,2
3034356121,70.5125,80
3050623676,302.0,3
3057023834,293.6666666666667,6
3059999922,107.43548387096774,62
30854117,331.3333333333333,3
310283482,245.83333333333334,18
3135691284,132.27272727272728,11
3138182172,221.22222222222223,9
32893785,347.45454545454544,22
334715238,568.0000000000001,2
336851493,716.0,2
34128810,247.8653846153846,104
3455328914,173.63636363636363,11
3543191054,532.0,2
364484374,333.62857142857143,35
3692692452,242.5,10
3770700793,242.0,2
3783096552,211.3,10
3789430453,563.6857142857143,35
384716928,251.76923076923077,13
386990773,216.59259259259258,27
409445823,278.9230769230769,13
4181454012,22.0,6
4242037092,278.9166666666667,12
4270766420,610.0,2
44090435,332.63157894736844,19
442779258,112.84745762711864,59
452093058,743.25,4
4768479864,645.3333333333334,3
483757127,177.25641025641025,39
505652613,151.04761904761904,21
510523216,334.55555555555554,9
51664262,210.5,2
534907715,408.5,12
53668168,327.0,9
54213386,248.00000000000003,2
564639151,161.78846153846155,52
564705003,339.5,2
58660812,588.6666666666666,3
592585300,320.85714285714283,7
60009969,843.5,2
628456772,915.5,2
629843511,238.72727272727272,55
635062147,401.67857142857144,28
69084944,742.125,8
70136314,624.0,2
709281365829615616,276.9,10
71972515,63.838235294117645,272
724417500440469504,1020.5,2
725878906943762433,721.5,4
734207015178772482,189.0,2
738529131457961984,1210.0,2
748142388657328131,547.5,10
756540518901788672,183.5441176470588,68
764086018832109568,7.5,2
764961509273329664,12.666666666666666,3
77186553,405.5625,16
776432569948614657,610.4,5
784302338550882304,204.0,3
78619878,553.0,2
795496453581869056,395.0,15
800057633025630208,280.5,2
80464986,284.2,5
840079453736775681,671.6666666666666,3
841696267688280066,258.875,8
848354743176921089,154.57432432432432,148
849634632400125952,750.0,2
85035273,170.66666666666666,3
866641797501431811,205.0,2
86756404,624.5,2
870979438032207873,314.5,2
871727726771621889,145.8,5
88710897,480.05555555555554,18
893029881964937216,358.6714285714286,70
916016849405358080,206.54098360655738,61
927210499749449729,913.625,8
933650110491193345,228.8,10
936043477,851.0,4
956020322112823297,89.27272727272727,11
964713473799172097,187.03030303030303,66
971347414232719361,488.00000000000006,2
976419621690425344,1134.0,2
977379589159755777,226.75,32
979093245748592640,256.5,2
986808596754186241,389.5,6
989178003782451200,584.375,16
99292266,467.0,4
