user_id,average_interval,tweet_count
1025963525234032642,257.8421052631579,38
1031474076693323776,255.21428571428572,14
1039110258092691456,254.33333333333334,3
1052445542859661313,636.2352941176471,17
1059823955043729408,670.5,2
107151020,167.75,8
1074036355053703168,1052.5,2
1077090288215027712,256.6,5
1077104396,196.5,2
1081161360107438083,105.85185185185185,108
109903331,531.3333333333334,3
1104348996007452672,255.25,24
1106147375192498177,693.5,2
111017978,194.0909090909091,33
1121376876507701250,268.0,3
11253532,408.25,4
113351506,581.5,2
1143841213021167617,522.969696969697,33
115034027,371.25,4
1182304014353874944,277.0,2
1190000042863513600,543.3333333333334,3
1203983824872333315,322.5,4
120602963,278.3783783783784,37
1227179447884775424,596.3333333333334,3
1236207279701032962,170.8,5
1237721994902130689,464.85714285714283,7
1241278614659674113,175.8235294117647,17
1242173602901807104,74.19642857142857,56
1250798893551382529,163.26666666666668,30
1255024889271992322,343.0,3
1257713217146511360,300.95238095238096,21
1261604166901788672,395.2,5
1286980828447178752,34.395348837209305,43
1286988172769943553,160.6,5
1292677016500621312,144.5,2
1296644137286942725,333.0,2
1297851276647006210,835.3333333333334,3
1306242130155716610,684.0,2
1324996991923838977,187.5593220338983,59
1325705662676959232,599.5,2
1329088422,412.0,2
1353298419247243264,410.6666666666667,3
1427793504,34.5,2
1498372351,481.88429752066116,121
160927998,95.71,100
170336353,394.0,2
172565251,0.5,2
176773702,316.5,2
198560558,469.2857142857143,7
202875111,888.3333333333334,3
228190263,335.7,10
2297687030,237.5,2
235866413,370.52,25
238425501,378.0,4
2412281269,318.0,4
2446413781,90.00000000000001,2
2454296588,219.0,16
2578523186,109.5,2
2794358374,424.7692307692308,13
280845290,212.75,4
2837584741,141.5,2
2909799212,148.5,24
2910435398,463.5,6
295839913,414.3333333333333,3
2968946515,181.0,2
297405573,438.6666666666667,3
3011059706,277.7857142857143,14
3034356121,164.33333333333334,12
3092854820,333.4,5
3135691284,107.95238095238095,21
3305630262,332.88235294117646,34
3357650659,260.0,6
34128810,307.25,8
3577414279,241.75,4
3692692452,220.21212121212122,33
370111778,506.25,4
3749486778,93.02380952380952,84
4070023160,281.6666666666667,3
4181454012,34.95744680851064,47
456376828,68.53125,64
46873980,536.0,2
470056589,235.0,2
470674015,772.5,2
471608335,101.5,6
4839694807,113.28220858895706,163
491379952,700.3333333333334,3
498527725,229.83333333333334,6
50293755,362.5,14
560422350,877.5,2
58660812,181.9125,80
598261706,131.54545454545453,11
62081592,611.0,2
64460232,104.5,6
68864104,42.333333333333336,3
70622589,223.66666666666666,3
709281365829615616,178.4,10
718067443910840320,342.0,2
71850396,497.0,2
75173020,108.12,50
763402504797204480,313.8,5
764961509273329664,21.6,5
790001321088737280,284.47058823529414,34
800057633025630208,49.55172413793103,29
815046128567582720,582.6363636363636,11
825391995468210177,175.14285714285714,14
835522792342761472,80.72972972972973,37
840029677557338117,452.5,2
881039863771824128,340.0,3
908309682481070080,398.5,2
916016849405358080,120.99130434782609,115
921962324088332288,366.0,3
933650110491193345,118.8108108108108,74
936043477,338.7894736842105,19
949284580036456449,696.0,4
95623619,591.5,4
96268978,248.5,2
962690846133968897,79.37037037037037,27
966275083445592069,461.96,25
970941691308916736,426.75,20
991746511649193984,490.5,2
