user_id,average_interval,tweet_count
1000639361644281856,669.6666666666666,9
1002098592411090945,245.5,2
1007491708769013760,95.33333333333333,3
1011259840524513280,459.4,10
101201058,330.0,2
101727699,564.5,2
1032987765065928705,597.3148148148148,54
1034817865956745216,605.3125,16
1035113773604827136,454.0,38
1038189483806474241,633.75,8
1041285001868763136,484.9,10
1041437143602618368,954.0,2
1042077905260503040,0.75,4
1046884326967656448,1075.0,3
105347332,462.0,4
105479776,374.65,20
1056225270900772864,10.757575757575758,33
1056531692473602048,621.7333333333333,15
1065152918783909888,429.0,5
1065423627040870400,583.5,2
106685973,283.14285714285717,7
107097824,592.6,15
1071706391146979328,444.6666666666667,3
1074234349539667969,288.25,12
1075015952255741953,540.6666666666666,3
1075614874703556608,207.0,3
107962661,465.0,27
1080948250507567105,223.6139896373057,386
1082162527750873088,466.2142857142857,14
1086938175497355268,294.2,5
108801747,288.3333333333333,3
108854439,751.75,4
1092724009127399424,342.6,5
1093793519704039424,69.5,2
1094861447018893313,873.25,4
1098346684281544704,594.3333333333334,3
109905414,594.0,11
1104631091372077062,101.0,2
1104725634125709312,295.6363636363636,11
1106111970200059904,265.57142857142856,14
1106517363149594624,289.9120879120879,182
111017978,471.0,2
1110714285422870528,269.6,10
1112204316574535683,571.6666666666666,3
1113522908360372225,2.5,2
1114446730613813248,360.75,12
1114572977155088385,365.0,2
1114663071518056449,439.25,4
111601920,725.0,3
1125761511601782786,594.5,2
1127074480046481408,983.75,4
112740516,462.9,10
1128256656511361024,625.6970387243736,439
1128469949209407488,674.8571428571429,7
1130372248500441089,819.75,4
113252302,318.4,5
113307207,952.5,2
113351506,472.96774193548384,62
113610674,749.2857142857143,7
1136260101386321921,381.61290322580646,31
113734692,589.0,2
114143211,622.875,8
114641146,323.2,5
1146712807188000768,141.33333333333334,3
1146962362034819073,914.0,2
1149157375321886720,321.47058823529414,17
1152211301793325056,638.1111111111111,9
115951699,693.3571428571429,14
116576577,469.5,2
1170265492881174528,360.25,4
1172340790812532738,270.5,2
1173829675560292354,514.25,4
1176135374613045248,374.25,12
1176357390477754368,44.50000000000001,2
1176890346233401345,603.6666666666666,6
117914655,93.0,2
118007528,424.22330097087377,103
1186272734893858816,552.5555555555555,9
1188960806756474880,455.175,40
1189076451242328065,661.4444444444445,9
1192004366204465152,194.5625,16
1192950260148031491,719.5,2
1193235875284410370,817.0,3
1194571262141452290,468.5,2
1194805815737110528,662.125,16
1195849789251809281,503.94117647058823,17
119688921,466.5,2
1198092973092638721,245.3294117647059,85
1199564194774806528,833.5,2
1200412926068150272,435.6551724137931,58
1206048928069668870,404.2162162162162,333
1208271430346952705,417.3636363636364,11
121085373,249.5,2
121103467,721.5,4
121352025,548.59375,32
121450638,506.0,48
1215869140516212736,447.35,20
1215888978680770560,119.66666666666667,3
1217703282954518528,989.0,5
1218741960472580096,331.2,5
1219827867917250560,130.625,8
1220145050614554624,354.1578947368421,19
1220576421749280769,359.55555555555554,27
1223253740989239298,829.0,2
1223523586389884928,959.4,5
1225720511864307713,295.2857142857143,14
1226885916171464707,448.4,5
1230440194790195200,131.5,10
1233662352379170816,375.3333333333333,3
1233920559278252034,450.0,2
1236508701155983360,387.5,2
1237248366301442048,295.0,5
1242173602901807104,62.035714285714285,56
1244241895397552135,13.05,500
1245060748490891265,329.2,10
1248248642680414209,851.5,2
1248535806404227072,693.3333333333334,3
1249112095775322115,441.75,8
1249614315377668096,529.5,2
1251463461084618753,29.91922591501893,2377
1254183729213259777,318.42056074766356,321
1256327307167281153,417.38,100
1257713217146511360,399.6666666666667,3
1258673949967187968,2.0,2
1259485273617924096,399.0,7
1261183470144905216,760.8571428571429,7
1262681124582551552,346.22222222222223,9
126359303,763.0,4
1264503585913495552,1025.75,4
1264925831157051394,430.0,4
1271926190001885184,430.2857142857143,7
1273968396825067526,553.0,4
1277710123897466880,524.5,2
1278179445581340672,204.8012048192771,166
1280642121943277568,232.2,10
1280869882494545922,167.0,3
128273445,319.3333333333333,3
1283735448498532352,659.0,7
128539973,540.8823529411765,17
1286980828447178752,41.90760869565217,184
1287195431529664515,23.863013698630137,73
1287692705053589506,45.588235294117645,17
128812245,242.2,5
1289453313176420353,239.55844155844156,77
1294113905095000066,608.95,20
129478868,412.0,4
1297067254127812608,187.66666666666666,33
1298987768568111107,297.9133858267717,127
1299650989406871553,352.0,4
130198517,284.1170212765957,94
1306216110321053697,569.4285714285714,7
1307879861663358976,33.5,2
1307981098220101632,234.63725490196077,102
1308797410395660288,303.75,12
1308958484,520.25,4
130980648,510.0,2
1309831724390445057,403.625,8
131032996,698.0,7
1314185054650728453,633.1875,16
1316202664959508481,443.3333333333333,3
1317460584212832257,33.0,3
1321396504632782849,318.3333333333333,3
1322125840541339649,428.6,10
1326109664711385088,606.2857142857143,14
1329269013675790336,478.25,4
1330515557343367168,1012.0,3
1335131391713968128,349.15,40
1335880459767574530,390.0,2
1339962884919455744,493.44444444444446,45
1340431961878216704,432.75,4
1341213517379108867,726.7121212121212,66
1341720711765749761,838.0,2
1342284691110461440,424.0,2
1343139013,297.7142857142857,7
1344059496855789568,540.2222222222222,18
1347439596129247236,50.25,4
1347729852032454660,584.5,6
1348118349020991489,575.8333333333334,6
1349110284179234816,387.0,4
1349142671563001856,465.5,2
1350083375898345474,508.44444444444446,9
1350693811870081025,260.3333333333333,3
1353367541456859136,503.0,4
1355863617279643650,305.0,5
1356126982199627777,478.0,2
135891443,274.6666666666667,3
1362865476657762309,921.5,2
1363270182886510592,574.1025641025641,39
1365725964257292293,733.8,10
1366249200267091970,426.1666666666667,6
136895942,338.2721088435374,147
1371427841825333254,698.9230769230769,13
1373407709848956932,190.04020100502512,199
1386254856210370560,316.6666666666667,3
1386826037149925377,483.0,8
1388148560449785863,135.0,2
1391012748927016962,300.27777777777777,90
1392961805547302912,441.0,12
1393007594562719746,355.0,4
1395736280957210625,331.0,14
1396696270702452740,422.1904761904762,21
1398567062260359168,629.25,20
1398737283759579137,567.75,4
1407698940284194823,225.0,2
1410088622666117123,706.25,4
1412396563742093319,127.33333333333333,6
1416637548969922560,418.5,4
1420002866677305345,564.2727272727273,11
1420241390668173322,1041.6666666666667,3
1421028281898311682,34.666666666666664,3
1422935994764914689,814.2,5
1424660016380866570,291.55,140
142512204,201.9248120300752,399
142549313,364.1666666666667,12
1425972918693949441,587.4,5
1427376008,416.04,25
1427936136492503045,860.0,4
1428941048747757569,348.3333333333333,9
