user_id,average_interval,tweet_count
109903331,295.22222222222223,9
1121376876507701250,134.7941176470588,68
115598617,333.5,2
1175263749042626560,254.92307692307693,13
1176845285059747842,262.9761904761905,42
1202105840460689409,184.47826086956522,92
1241026991844814849,200.14285714285714,7
1242173602901807104,26.624324324324323,370
1245545640626536449,393.0,2
1251463461084618753,27.807531380753137,239
1251531035164041217,334.125,8
1256936044454264832,147.23655913978496,93
1318274264869470208,163.36363636363637,22
1328160228,588.0,3
1350662345924591617,547.5,2
1353302287100207105,86.82352941176471,17
1362048365798645765,535.0,3
137243985,447.0,2
1396696270702452740,284.6666666666667,6
142549313,737.0,2
1432626786714599425,254.66666666666666,3
1456291229272993799,94.87777777777778,90
1494738869417246721,69.78,50
1501853283526516738,273.8404255319149,94
1559129390591537154,869.8,5
1582871829462409216,161.75,4
1590712311303393283,1020.5,2
165379529,739.6,5
1672184269,313.0,5
182856282,227.4,5
199420128,319.0,2
2323765219,403.57142857142856,7
2356570214,473.0,10
2659128558,460.2,5
280845290,840.6666666666666,3
2909799212,95.6734693877551,98
2910435398,469.5,8
3011059706,128.17333333333335,75
3092854820,172.34782608695653,23
330526489,296.7,10
3749486778,61.37777777777778,45
531408009,552.5,14
58660812,134.75,8
725878906943762433,215.2,40
757566978043228160,1427.5,2
760000974005997568,299.69767441860466,43
761891407904727040,375.3333333333333,3
769489904162091009,237.0909090909091,22
778199132598968320,609.6666666666666,3
78619878,225.16666666666666,6
790001321088737280,357.6666666666667,12
800057633025630208,20.32,75
829496494554173440,191.5,2
908536022090211329,5.666666666666667,3
916016849405358080,75.95670995670996,231
949523223636361216,244.26315789473685,19
966697844789817346,345.875,8
976956632755138561,651.5,2
