user_id,average_interval,tweet_count
1034817865956745216,471.0,2
107739700,794.0,2
1079272081630494720,4.333333333333333,3
1108311878566969350,486.3333333333333,3
1127722855,348.6666666666667,21
113537117,215.5185185185185,54
1189076451242328065,306.25,4
1517349019,176.8,5
238425501,283.969696969697,33
2581102232,280.6666666666667,12
2693092070,74.0,2
2909799212,226.66666666666666,6
2910435398,197.92105263157896,38
3024668827,700.5,2
30854117,306.6875,16
34128810,339.45,20
3503043434,57.0,3
3692692452,135.5,52
3749486778,103.49152542372882,118
532985817,462.0,2
735145580,257.25,12
818468522032439296,128.34736842105264,95
859958191089532928,204.63636363636363,11
933650110491193345,131.4,15
977379589159755777,160.625,8
994837601600376832,92.5,2
