user_id,average_interval,tweet_count
1032883188454944769,340.7142857142857,7
1044532339483656192,216.83018867924528,53
1104013974352191489,86.66666666666667,3
111017978,364.44444444444446,9
1111640213766303744,270.14285714285717,21
1121537129333477376,258.9375,16
1237766026256760832,1580.25,8
1249226169632706560,600.6666666666666,3
1257713217146511360,631.0,2
1297238451801137152,550.0,2
1334331005998534656,224.9375,16
1598064354,763.5,2
16579604,133.2,5
2450044586,313.0,2
280845290,164.66666666666666,3
298062003,434.85714285714283,14
3252420487,157.75,4
3305630262,401.1666666666667,6
34128810,277.46875,32
3789057558,401.85714285714283,7
736954051288408065,269.25,16
825350662208622592,748.0000000000001,2
831925836,904.3333333333334,3
849994854411116544,621.5,2
