user_id,average_interval,tweet_count
102915472,224.66666666666666,27
105064809,1012.5,2
1080948250507567105,304.75,8
123584103,307.0,2
1244241895397552135,0.9,10
1396696270702452740,136.5,2
1517349019,358.0,13
163066140,168.35714285714286,14
2500404678,1123.6666666666667,3
285640915,226.8,10
2910435398,86.18181818181819,11
306818664,368.3333333333333,3
312516704,1.0,3
3239569429,85.66666666666667,3
332834020,428.5,2
397930032,184.33333333333334,3
4856054943,142.75,4
54089508,903.0,2
761891407904727040,726.3333333333334,3
85076774,699.0,6
921590710347767814,316.3636363636364,11
96967948,1499.6666666666667,3
99482945,149.66666666666666,9
