user_id,average_interval,tweet_count
1020288817,940.2,5
1023506289702264832,131.46666666666667,135
1024823288667590656,211.6875,16
1031474076693323776,509.3333333333333,3
1034817865956745216,550.0,4
1046348948158349312,179.6,15
106923358,170.3404255319149,47
106981050,322.77777777777777,9
107817113,905.3333333333334,3
1078282332061061122,117.5,2
1087305224740495366,119.0,2
109166037,418.72727272727275,11
109903331,263.2,20
1116800514614628352,344.44444444444446,9
1122108884523438080,428.0,3
1127722855,700.5714285714286,7
113537117,347.625,16
1138467521722322944,316.35,20
115034027,123.0,2
1179962761675042816,546.8387096774194,62
1189076451242328065,155.14285714285714,7
1206529127030775808,206.66666666666666,3
122971717,100.66666666666667,3
1232200556380209152,213.0,2
1233261098603700227,898.6666666666666,3
1236207279701032962,45.28333333333333,60
1240916231861022722,240.5,2
1241026991844814849,27.674698795180724,83
1241278614659674113,208.5,10
1245060748490891265,162.5,4
1250798893551382529,41.010416666666664,96
1251470533138341890,311.4,15
1254688408519073792,586.4,5
1256182542257885184,267.5,2
1257713217146511360,785.8333333333334,6
128257962,135.0,5
129806202,1320.0,2
130205283,817.6666666666666,3
131032996,750.5,2
133112599,222.5,2
136230552,383.6666666666667,3
144315451,574.3333333333334,3
14657742,840.5,2
1472044578,815.3333333333334,3
14771422,260.5,4
148366383,505.5,2
1625869226,382.56410256410254,39
162709330,438.5,2
1628005688,577.6666666666666,6
164282699,289.2,20
165005397,238.0379746835443,79
1672184269,397.42857142857144,14
170964820,180.0,2
181418382,563.5,2
18282162,835.5,2
183185254,135.5,2
184744991,855.75,4
18525889,203.64,25
185441576,316.0,4
1872673106,517.0,5
2150288264,45.5,4
217799480,901.0,2
2218085150,685.5,2
2258438275,545.75,4
235866413,1001.25,4
238425501,409.18518518518516,27
2418691537,205.8181818181818,11
2446413781,411.3333333333333,3
2454296588,201.07894736842104,76
2467403274,711.2857142857143,7
250662908,284.5,2
2566693044,148.5,2
2576453977,187.25,12
2581102232,480.7,10
2659128558,335.64285714285717,14
276490142,360.0,4
2793439765,645.1,10
2795381094,234.8421052631579,19
2839069854,149.3,50
2894620568,687.0,2
2909799212,178.64285714285714,14
2910435398,322.8,5
3003372025,361.5,2
3024668827,397.3333333333333,6
3034356121,52.58620689655172,29
3059999922,71.77272727272727,22
30854117,296.3333333333333,24
3135691284,38.64102564102564,39
3175708194,1640.5,2
3246158569,408.875,8
3254513054,1193.1333333333334,15
327887944,215.33333333333334,3
32893785,294.97435897435895,39
3390181693,975.0,3
34128810,198.84375,96
347998924,65.0,2
3543191054,212.0,49
3749486778,69.55238095238096,105
379852504,353.90909090909093,11
387734442,245.57142857142858,7
397036760,131.4,5
400639182,332.3333333333333,3
410525835,498.5,2
43082083,602.0,3
4323745212,205.52777777777777,36
44090435,394.9166666666667,12
452093058,196.5,2
483757127,176.92307692307693,13
4839694807,118.87050359712231,139
534907715,367.3333333333333,9
548161977,175.5,2
56720397,270.3333333333333,3
56722998,441.25,4
58660812,188.26923076923077,52
619149230,73.00000000000001,3
68173151,990.5,2
701810732216627200,322.3333333333333,3
725878906943762433,422.0,4
727248788,333.5,2
735145580,251.0,2
755377240150388736,699.5,2
759563741218283520,134.0,2
764961509273329664,10.066666666666666,30
784302338550882304,520.6666666666666,3
78619878,328.3333333333333,33
795162847772717056,547.0,3
825391995468210177,62.43478260869565,69
8264502,151.66666666666666,3
835522792342761472,45.03125,64
853193909903556608,433.0,3
859958191089532928,226.4,10
865964504600895489,197.0,6
869903924,592.5,2
883672328940396544,735.6666666666666,3
887895852,129.66666666666666,3
908536022090211329,0.0,2
916016849405358080,93.55384615384615,65
929320740490395649,424.57142857142856,7
929747377904238592,204.75,4
93023534,878.5,4
933650110491193345,163.96521739130435,115
936043477,603.0,2
946919307279138816,353.0,2
961799622,548.6551724137931,58
963227430,630.0,2
96917858,706.0,2
970919731032027137,862.75,4
976956632755138561,137.8125,16
977379589159755777,102.16666666666667,6
98165636,402.4375,16
987993355173838848,225.5,4
99292266,246.25,20
