user_id,average_interval,tweet_count
1002886822496628736,511.82608695652175,23
1007491762305130496,154.5,8
1013697884238180352,1785.0,2
1031474076693323776,407.3076923076923,13
1034817865956745216,855.5,2
1040839274675879937,6.5,2
1074036355053703168,781.5,2
107739700,182.0,2
1096325614359859207,546.4444444444445,9
1106696317265281024,123.13157894736842,38
1112348921957748737,1077.3333333333333,3
1121376876507701250,286.55555555555554,27
1123244410735456257,203.33333333333334,3
1127078037588066306,295.75,4
113537117,459.75,4
1138467521722322944,130.42477876106196,113
1144274416777347074,529.5,4
1154967724851785728,715.25,4
1164730417980698626,343.8,25
1175263749042626560,727.5,2
1189076451242328065,844.0,2
1217332186346442752,277.6,5
1223112579783880704,118.6,5
122971717,39.0,2
1236469465161715712,701.0,2
1241026991844814849,54.733333333333334,15
1244241895397552135,0.9230769230769231,13
1248267284012920834,572.0,3
1257713217146511360,338.2307692307692,13
126512580,703.3333333333334,3
1284493494245974021,198.35714285714286,14
1295369527,1018.5,2
131032996,12.5,2
1311920437845061632,274.5,2
1324996991923838977,308.15,20
1333606929659166722,26.5,2
1393212178430251015,424.5,2
141908759,914.4,5
1419662269793792003,523.8571428571429,7
1422561187674263552,151.06666666666666,15
1570492794,840.3333333333334,3
1702012177,1032.5,2
170336353,731.5,2
183185254,738.5,2
21272710,759.0,3
235866413,144.53846153846155,26
238425501,538.75,4
2581102232,246.72222222222223,18
278988151,666.3333333333334,3
2795381094,101.11764705882354,51
2909799212,171.65,20
2910435398,270.0,2
306239569,319.7142857142857,7
3135691284,84.77551020408163,49
32893785,208.25,4
3357650659,300.0,2
34128810,500.7857142857143,14
3692692452,197.22727272727272,22
3749486778,73.67647058823529,102
4080861612,1002.5,2
498527725,443.11764705882354,17
50293755,336.14285714285717,7
534907715,437.0,2
70622589,58.5,2
730244904,892.4285714285714,7
746850998,306.0,5
764961509273329664,6.617647058823529,34
78619878,786.6666666666666,3
790001321088737280,332.25,24
795959343308935172,141.125,48
815452301745737728,324.85714285714283,7
859039231674417152,150.03333333333333,120
859376027784445954,334.0,2
866326740309639168,1516.0,6
868337886508208128,281.0,2
877873891388964867,517.0,3
912891085143322624,483.2,10
916016849405358080,107.0875,160
946919307279138816,574.3333333333334,3
954433895839117312,1060.6666666666667,3
966275083445592069,93.0,2
972372984605241345,360.53846153846155,13
976956632755138561,245.3,10
977379589159755777,113.0,6
