user_id,average_interval,tweet_count
1010561247203323906,423.1,10
1041505236,193.5,2
1091037812743262208,178.0,2
1162637047531573248,213.5,2
1171594243523010560,261.3,10
1195705930018480128,382.9375,80
1215838894001770496,106.25,4
1232200556380209152,510.1666666666667,6
1236207279701032962,69.78571428571429,14
1241026991844814849,77.61538461538461,39
1248838894679781376,363.0,3
142926584,738.0,2
1517349019,0.6666666666666666,3
172565251,21.2,5
214905597,596.2,5
2583762356,0.6666666666666666,3
267293002,631.0,2
30854117,155.00000000000003,3
3145673618,503.3333333333333,3
34128810,233.5125,80
3749486778,77.88888888888889,18
531408009,554.3529411764706,17
548161977,131.85714285714286,7
552680496,19.4,5
619187741,169.40000000000003,10
736954051288408065,83.20207253886011,193
825391995468210177,78.42857142857143,14
835522792342761472,40.0,2
870120692833935360,131.66666666666666,3
912360537622642688,387.65671641791045,67
93023534,294.5,2
96068146,508.0,2
973807963222761472,554.4545454545455,11
