user_id,average_interval,tweet_count
1012658958,164.0,6
102915472,184.0,2
1062236250982166528,897.0833333333334,12
1079272081630494720,4.4,5
1111640213766303744,240.6451612903226,62
1165284414,707.5000000000001,2
1175263749042626560,299.96774193548384,31
1183923210682650624,36.5,2
1203976716240052224,101.96153846153847,26
1242173602901807104,68.81159420289855,69
1251463461084618753,98.02941176470588,68
1251722465341931522,478.0,2
1267674884097753089,555.0,3
1286980828447178752,72.26229508196721,61
1398396465421062148,506.3333333333333,9
1418904372268998660,98.20689655172414,29
146846882,281.57142857142856,7
1470262120105525256,431.8715596330275,109
1494738869417246721,134.61428571428573,70
1582871829462409216,199.1,10
172265051,505.8,5
214749684,60.00000000000001,2
216281238,307.7142857142857,7
2210194536,726.25,16
259117159,221.25,4
2659128558,146.0,2
2793439765,299.0,2
3011059706,300.06666666666666,15
3034356121,94.4090909090909,22
3115134242,196.33333333333334,3
3135691284,157.3125,16
3543191054,366.25,24
364484374,894.0,2
3749486778,90.95744680851064,47
4181454012,172.0,3
534907715,200.93333333333334,15
703950524102504448,621.0,2
725878906943762433,359.0,3
743351170970726400,700.5,2
764961509273329664,3.6,5
800057633025630208,193.28571428571428,7
938737632,517.0,2
976956632755138561,962.0,2
