user_id,average_interval,tweet_count
101189087,1116.5,2
101643641,449.0,2
101979923,496.93333333333334,15
1022296137062076416,250.00000000000003,4
1023506289702264832,420.6,5
1032579461810511873,728.2857142857143,7
1034817865956745216,693.25,4
104074131,391.5,2
1041505236,246.0,3
104166640,311.3333333333333,6
1042092328582766592,624.5,6
105064809,528.0,5
1052439498,68.11764705882354,17
105520463,1007.0,2
1063057518627180544,527.2,5
1079272081630494720,3.1,10
1080948250507567105,264.64285714285717,14
108530225,1294.0,2
1097787546115829762,729.3333333333334,3
1099150066927861761,401.0,2
1104284373740773377,696.0,2
1105796386572791808,749.5,2
110925811,475.8,5
111017978,236.6595744680851,47
1113404609429561345,1047.8,5
1121064055,735.5,2
1121376876507701250,133.12500000000003,8
1136592129113804801,528.5,2
1138523655879532544,587.75,4
1144772685018226689,707.4,5
1152232250085298176,1194.0,2
1153164692518363136,67.5,2
1173829675560292354,302.3333333333333,6
1175637394348883969,396.5,2
1176890346233401345,937.5,2
1178957719568437249,557.0,2
1180511804260175872,291.0,2
1188930165394436096,150.47058823529412,17
119125433,296.0,2
1197836410922749960,195.5,2
120353511,574.6666666666666,3
1211710232444817414,589.125,8
1223613291504664577,116.5,2
122516847,288.96153846153845,26
123295083,629.5,2
123488739,315.7142857142857,7
1242081603888660481,469.6111111111111,18
1242173602901807104,23.98611111111111,72
1244241895397552135,1.0,13
1251463461084618753,61.0,58
1251531035164041217,372.0,7
125986688,600.0,2
1263948212924104704,67.76404494382022,89
1268000063969619975,561.375,8
1272199814109777921,123.57142857142857,7
1282217197461368832,736.5,4
1282277608961409024,886.125,8
1282545585698910208,1262.5,2
129066446,673.0,4
129176215,384.7142857142857,14
1313831671171485696,36.71548117154812,478
1321550570,97.5,2
1324996991923838977,128.3877551020408,49
1328465390,419.0,3
133200110,412.75,4
1334828342218874887,507.6666666666667,3
1335196340792434688,40.03333333333333,30
1335890547857268736,660.0,3
133841934,793.5,2
1351365709268353024,189.71428571428572,14
1352458198855237635,513.3333333333334,3
1353302287100207105,312.0,2
1355486684889006081,67.25,4
1358337329031573504,669.0769230769231,13
1363158156575006723,113.36,25
13675242,275.6666666666667,3
1368156849858519043,799.5,2
137351602,1416.0,2
1379285652177514501,100.0,2
1381970442102005761,81.5,10
138463341,572.9090909090909,11
138991143,845.0,2
1391599232545558528,539.6,5
1391667887622918146,308.5,10
1396064262649376770,21.75,4
1396996407630782469,715.3333333333334,3
1402980573635776520,842.5,2
1410375308528689153,517.1428571428571,7
1418904372268998660,320.0,4
142549313,376.0,5
1427827386293182471,159.5,2
1429785222485139460,447.0,2
143805474,486.50000000000006,2
1441006784089448452,1034.6666666666667,3
144315451,515.96,25
1445733125007425536,627.0,2
144931781,598.5,2
1456291229272993799,175.609375,64
145866853,277.5,2
1462109304283090944,519.2692307692307,26
1464837354430996482,1036.6,5
1466005338604417026,587.7215189873418,79
1468775669815705603,421.8888888888889,9
1476066747015122944,103.07692307692308,13
1481443416097837056,72.83333333333333,6
1488151082312237059,758.5,2
1494738869417246721,112.0909090909091,44
1502163329443192834,585.0,11
150260733,493.8,5
1505097988339044352,273.3333333333333,3
1505322011752800256,534.8333333333334,6
1514274432239673344,453.0,2
1517349019,247.375,8
1520454683856281601,56.642458100558656,179
1527195169497358338,897.5,2
1530131427739967490,174.71428571428572,7
1531106172430086149,60.00000000000001,6
1532708958846451712,367.0,4
1556258434898853888,81.0,2
1561024646648336385,1182.25,4
1565732782902759424,451.0,2
1565755110298636288,125.66666666666667,6
1567490854398627841,896.5,2
1567569799521398785,113.14285714285714,7
1567706999198208006,1507.0,2
1572435745050333184,126.55555555555556,9
1574287060751372289,62.0,4
1581648122295373824,66.5,2
1584582302142976001,981.0,2
1588268789686075393,497.53846153846155,13
1589627284817817601,235.5888888888889,90
15903314,746.6666666666666,3
1596316503854366720,306.05882352941177,17
1596708071782289408,580.5,2
1597919513822928901,529.5714285714286,7
1612104761557549056,71.0,3
1625869226,244.96923076923076,65
1633047433189158913,974.0,11
1672184269,587.0,2
170336353,411.0,2
170964820,319.3333333333333,9
176053446,509.3333333333333,3
177658483,702.6666666666666,6
182856282,530.3333333333334,6
183185254,129.2,10
1854501540,462.36842105263156,19
186456291,436.625,16
186799963,555.0,3
187820419,525.0,2
194048929,570.0,3
199420128,350.85714285714283,14
209954558,639.0,13
216689559,90.0,2
2301029497,528.5,2
2323765219,180.22413793103448,58
232452976,585.6666666666666,3
232774858,289.7,10
2333650650,817.0,2
2369952594,166.0,2
24172196,0.0,3
244033163,578.0,3
2469055608,118.07692307692308,91
247034619,958.0769230769231,13
255983570,91.0,2
