user_id,average_interval,tweet_count
1007491708769013760,64.5,4
1019087758189461505,876.0,5
1047359356470063104,641.0454545454545,22
1091983617583067138,492.875,8
1107091833367068672,670.6666666666666,3
111017978,223.3148148148148,54
1120660572641488896,225.5,2
1124686960067354625,619.4666666666667,15
1132163081633538049,868.0,2
1138292105435013121,709.0,2
1141295414840160257,122.0,3
1177299219528314880,869.6666666666666,3
1215342373695184897,599.0,2
1265703078457602048,214.0909090909091,22
1284152533699530754,659.5,2
1285163850560487425,269.54545454545456,22
1295701077153603584,760.0,2
1301036672138633216,1.0,2
1312754202465116160,89.28571428571429,7
1326416762016034816,508.4,5
133384862,240.0,2
1367387243615166464,425.0,2
1377123713519247360,193.00000000000003,16
1517349019,538.0,2
1632707370,139.875,8
164670475,224.8,5
298062003,271.625,8
2986684004,657.0,4
3080100128,292.96875,96
3220307023,269.0,6
34128810,353.0,2
359909511,59.57142857142858,7
373687679,2.5,2
4102513153,534.8,5
531408009,361.15384615384613,39
866326740309639168,405.75,4
956108698467749888,531.5,2
963790657939636224,273.3095238095238,42
