user_id,average_interval,tweet_count
103194541,396.6666666666667,3
1034439689728536576,48.8,5
105740359,469.0,2
1084064525400199168,404.0,2
1140331435913465858,524.0,2
1144884279186358273,520.0,4
1202878647457026051,507.5,8
122667862,282.5,4
1238063751711973376,343.0,2
1288496149867802631,740.0,2
131871558,472.0,2
1343840524759789570,474.0,3
1364456743971946496,352.3,20
1371294915745828864,634.5,4
1498541089,1056.8333333333333,36
165970369,477.5,2
182661373,335.25,4
204365639,342.14285714285717,14
212963021,208.7058823529412,17
2263069334,610.5000000000001,2
2343100998,230.66666666666666,6
237148305,370.8,5
237306413,336.4166666666667,12
2399075102,542.3333333333334,6
2405314729,275.6666666666667,3
251067853,371.0,2
2603242460,43.0,2
2721803881,164.75,4
287443319,329.72727272727275,11
314652025,207.26829268292684,41
3244706857,676.5,2
3303970969,285.6666666666667,3
357277656,346.0,2
426224441,943.0,4
4312938672,375.3333333333333,3
4887117045,286.0,2
546089484,98.0,3
59775995,642.75,4
742259085991510029,422.6923076923077,13
746991904827465728,434.0,2
751263751236493312,708.6666666666666,3
767727696415629313,205.375,16
769489904162091009,74.45454545454545,319
773483366561624064,293.0,2
819834704,485.44444444444446,9
820500775289819136,972.5,2
836878333874954240,842.5714285714286,7
840130714402136064,438.5,6
873834369831419904,432.6666666666667,3
909585137653780480,623.0,2
921198646951010304,134.0,5
929320740490395649,416.0,17
938958815915008000,2.0,3
958367134576394240,90.5,2
960798832500998145,97.72222222222223,36
96277607,515.0,2
99482945,111.068669527897,233
995966931113918465,26.0,2
