user_id,average_interval,tweet_count
1022296137062076416,205.0,4
1048651455081537536,408.75,4
1063057518627180544,691.5,2
1104620675971465217,120.00000000000001,2
1138467521722322944,237.2,10
115598617,304.63157894736844,19
1176890346233401345,314.5,6
1242173602901807104,92.76470588235294,34
1245060748490891265,69.5,6
1251463461084618753,156.6,5
1267674884097753089,375.5,2
1286980828447178752,132.25,12
1287195431529664515,89.375,24
1287648729256718337,277.6,10
1289172334650130432,24.125,8
1301137772560805888,55.833333333333336,6
1303008037821493248,62.42857142857143,42
1303307584082833409,66.38888888888889,18
1324996991923838977,163.27027027027026,37
133841934,534.1,10
1353302287100207105,191.0,6
1363158156575006723,183.71428571428572,7
1396696270702452740,568.5,2
1421919628536647682,281.2857142857143,7
1423340575596548097,222.6875,16
142549313,258.75,4
144794260,635.8333333333334,6
1506477496384262144,681.0,2
1530131427739967490,354.14285714285717,7
1555311434711437313,467.5,2
16028951,280.0,2
1702012177,431.0,2
170336353,424.75,12
170964820,368.8333333333333,6
177449088,390.57142857142856,7
183185254,527.3333333333334,3
185441576,408.0,4
1947409830,208.15151515151516,33
196049630,120.00000000000001,3
21272710,70.58241758241758,91
2581102232,204.72727272727272,77
2659128558,593.3333333333334,6
2793439765,391.0,7
2909799212,109.09473684210526,95
3034356121,90.11111111111111,9
306239569,501.85714285714283,7
32893785,252.94736842105263,19
3305744239,325.0,4
3543191054,261.296875,64
3577414279,415.3333333333333,3
373687679,11.5,2
381646091,382.1666666666667,6
44090435,193.63636363636363,11
50293755,226.725,40
63970230,226.25,4
764961509273329664,4.5,2
78619878,330.27272727272725,33
790001321088737280,485.38461538461536,13
792377941216735232,566.0000000000001,2
841341764690563073,868.0,3
8705372,423.6666666666667,3
959421197988478976,606.5,2
