user_id,average_interval,tweet_count
107603647,169.33333333333334,3
111870401,210.5,2
119125433,96.75,4
1203576883545133056,663.8666666666667,15
120819083,149.0,2
1213431400331763714,547.0,2
164282699,416.4,5
170964820,273.5,2
2355891038,236.1,10
2581102232,149.5,2
2910435398,242.9090909090909,11
3050623676,661.5,2
34128810,512.5,4
3749486778,199.3793103448276,29
3865925713,117.66666666666667,3
4233533474,108.66666666666667,3
54213386,346.5,2
756540518901788672,657.25,4
771287875539218432,48.5,2
8264502,175.0,3
848354743176921089,201.14285714285714,56
92299409,55.5,2
974545592562020352,609.3,40
