user_id,average_interval,tweet_count
1007491708769013760,146.00000000000003,5
1023506289702264832,448.5,4
1047359356470063104,394.04,25
1091983617583067138,405.57142857142856,7
1107091833367068672,229.0,2
111017978,273.64285714285717,14
1131218984336891905,215.33333333333334,3
1138292105435013121,466.0,5
1141279478494064640,467.0,4
1142213575995359233,764.0,2
1155440209976147968,296.0,4
135948145,1122.5,4
1405514328,333.6,5
1517349019,142.0,6
1598064354,176.5,2
164670475,424.57142857142856,14
1688154127,923.5,4
188330183,618.6666666666667,3
2361241964,525.75,4
2442538429,121.50000000000001,2
298062003,692.6,5
2992503716,323.0,5
3080100128,270.031746031746,189
373687679,1.0,2
4556063594,489.0,2
4640574780,449.78,50
48626488,190.0,2
531408009,612.5555555555555,18
546089484,546.0,2
612656312,1499.0,6
629385348,449.0,3
749773449459937280,193.5,2
779205479389995008,173.875,8
866326740309639168,713.5,2
917517036477022209,47.333333333333336,3
96068146,451.1,10
963790657939636224,396.4864864864865,37
994049624452120576,903.0,2
994143252914651136,384.25,32
