期間,時間,放送局,対象地域,備考,タイプ,配信サイト,開始,終了
2021年1月7日 - 3月25日,木曜 1:32 - 1:41（水曜深夜）,朝日放送テレビ,近畿広域圏,制作協力,放送,,2021-01-07,2021-03-25
2021年1月7日,木曜 6:00 更新,,,,配信,U-NEXT,2021-01-07,
2021年1月7日,木曜 6:00 更新,,,,配信,dアニメストア,2021-01-07,
2021年1月7日,木曜 6:00 更新,,,,配信,TELASA,2021-01-07,
2021年1月7日,木曜 6:00 更新,,,,配信,ABEMA,2021-01-07,
2021年1月7日,木曜 6:00 更新,,,,配信,TVer,2021-01-07,
2021年1月7日,木曜 6:00 更新,,,,配信,J:COMオンデマンド,2021-01-07,
2021年1月7日,木曜 6:00 更新,,,,配信,みるプラス,2021-01-07,
2021年1月7日,木曜 6:00 更新,,,,配信,Video Market,2021-01-07,
