期間,時間,放送局,対象地域,備考,タイプ,配信サイト,開始,終了
2022年1月7日 - 3月18日,金曜 21:30 - 22:00,AT-X,日本全域,CS放送 / 視聴年齢制限あり / リピート放送あり / 無修正Ver.[117] / 製作委員会参加,放送,,2022-01-07,2022-03-18
2022年1月8日 - 3月19日,土曜 1:30 - 2:00（金曜深夜）,TOKYO MX,東京都,,放送,,2022-01-08,2022-03-19
2022年1月8日 - 3月19日,土曜 4:00 - 4:30（金曜深夜）,BSフジ,日本全域,BS/BS4K放送 / 『アニメギルド』枠[118],放送,,2022-01-08,2022-03-19
2022年1月14日 - 3月25日,金曜 21:00 - 21:30,AT-X,日本全域,CS放送 / 視聴年齢制限あり / リピート放送あり / “超ハーレム”ちょい見せVer.[117][注 25],放送,,2022-01-14,2022-03-25
2022年1月8日,土曜 1:30（金曜深夜） 更新,,,,配信,dアニメストア / ABEMA,2022-01-08,
2022年1月15日,土曜 1:30（金曜深夜） 更新,,,,配信,Amazon Prime Video / Hulu / バンダイチャンネル / U-NEXT / アニメ放題 / TELASA / auスマートパスプレミアム / J:COMオンデマンドメガパック / milplus / FOD / ANIMEKA[注 27] / ひかりTV / ビデオマーケット / music.jp / DMM.com / GYAO!ストア / HAPPY!動画 / ニコニコチャンネル,2022-01-15,
2022年1月14日,金曜 0:00（木曜深夜） 更新,,,,配信,dアニメストア / ABEMA,2022-01-14,
2022年1月21日,金曜 0:00（木曜深夜） 更新,,,,配信,U-NEXT / Hulu / ひかりTV / バンダイチャンネル / TELASA / J:COMオンデマンド / milplus / ビデオマーケット / DMM.com / music.jp / HAPPY!動画 / Rakuten TV,2022-01-21,
