期間,時間,放送局,対象地域,備考,タイプ,配信サイト,開始,終了
2021年4月5日 - 5月24日,月曜 1:00 - 1:05（日曜深夜）,TOKYO MX,東京都,,放送,,2021-04-05,2021-05-24
2021年4月5日 - 5月24日,月曜 1:00 - 1:05（日曜深夜）,BS11,日本全域,BS放送 / 『ANIME+』枠,放送,,2021-04-05,2021-05-24
2021年4月5日,月曜 0:00（日曜深夜） 更新,,,,配信,ComicFestaアニメ,2021-04-05,
2021年4月5日,月曜 1:00（日曜深夜） 更新,,,,配信,YouTube,2021-04-05,
2021年4月5日,月曜 1:00（日曜深夜） 更新,,,,配信,ニコニコ動画,2021-04-05,
2021年4月5日,月曜 1:00（日曜深夜） 更新,,,,配信,dアニメストア,2021-04-05,
2021年4月5日,月曜 1:00（日曜深夜） 更新,,,,配信,U-NEXT,2021-04-05,
2021年4月5日,月曜 1:00（日曜深夜） 更新,,,,配信,アニメ放題,2021-04-05,
2021年4月5日,月曜 1:00（日曜深夜） 更新,,,,配信,ビデオマーケット,2021-04-05,
