期間,時間,放送局,対象地域,備考,タイプ,開始,終了,配信サイト
2020年10月4日 - 12月27日,日曜 21:55 - 22:00,BS12 トゥエルビ,日本全域,BS放送 / リピート放送あり,放送,2020-10-04,2020-12-27,
