期間,時間,放送局,対象地域,備考,タイプ,開始,終了,配信サイト
2020年7月8日 - 9月9日（第1期）2021年7月19日 - 9月6日（第2期）,水曜 0:28 - 0:34（火曜深夜）（第1期）[15]月曜 0:30 - 0:45（日曜深夜）（第2期）,BS日テレ,日本全域,BS放送 / 『アニメにむちゅ〜』枠,放送,2020-07-08,,
